"V1" "V2" "V3" "V4" "V5"
"6371" 0.192597839589488 0.199369737179423 0.266946863787067 0.193512853155823 0.189726621448244
"6372" 0.965456155254326 0.965036110123553 0.964024013203235 0.965808119765465 0.964368906516411
"6373" 0.967207781434953 0.966379288168505 0.966337337178938 0.966829325127469 0.966086704531888
"6374" 0.199753263200988 0.198931232144497 0.197076361957609 0.195672238212575 0.196069796530069
"6375" 0.96042566567463 0.959836937460193 0.961225549891909 0.961309335858094 0.960795080614509
"6376" 0.619270492810424 0.618824812577055 0.629084028030668 0.616497598987629 0.6192963814573
"6377" 0.274865549123614 0.275023032479693 0.27619550826727 0.281130461865113 0.275555939693362
"6378" 0.977746104270014 0.977758178710974 0.977423731572996 0.977536494783425 0.977901017230119
"6379" 0.762597044639732 0.76590212197676 0.761891330849413 0.762039442127347 0.765676477518456
"6380" 0.802843436028759 0.804132027287865 0.805367950033668 0.802529068796946 0.803148268072009
"6381" 0.92913816832768 0.927977106419307 0.929390675465127 0.932124249631896 0.929059148763355
"6382" 0.979340829162268 0.978769722702183 0.977820103154283 0.977958155112491 0.980337688932826
"6383" 0.961287462135497 0.960874305363676 0.960768024764915 0.960797507943466 0.960841033378775
"6384" 0.982433338447348 0.982043989415772 0.982379684847102 0.982153060602608 0.982327848790519
"6385" 0.988886450384137 0.988535704192973 0.988582522173039 0.98839626783036 0.988978894330527
"6386" 0.982896706560871 0.983073407597096 0.983519263959289 0.983462040539482 0.982810278629582
"6387" 0.836503780794545 0.835395999205865 0.836528578801743 0.835232220843818 0.83673881700198
"6388" 0.985766261156505 0.985464537562563 0.985633011274558 0.986128624155156 0.985852091634452
"6389" 0.974546001441046 0.974831203746359 0.97392467742364 0.974835924588572 0.974051964844206
"6390" 0.153848482679087 0.152154654663512 0.149434087982219 0.1525175231654 0.152509107852761
"6391" 0 0 0 0 0
"6392" 0.920238144640748 0.919754926250485 0.919781536900888 0.923481464667511 0.919895994393127
"6393" 0.949993821180377 0.948965057109979 0.948937084890518 0.948730448393709 0.948993909871418
"6394" 0.960712341319758 0.961504186900473 0.960854858264329 0.96071380534229 0.96116428537743
"6395" 0.0567179696007142 0.0420210389159316 0.0427355547059923 0.0494336227687285 0.0729741391486572
"6396" 0.989935233768036 0.98969045803178 0.989262439425976 0.989864059298192 0.989913197956373
"6397" 0.838000125466172 0.835767232294925 0.838923518102147 0.837647577139419 0.834658240149335
"6398" 0.0529739653471923 0.0516242789842127 0.060964851480361 0.0583619161581316 0.0538292710664936
"6399" 0.929942978602704 0.929698342862546 0.92924059239842 0.930437974776211 0.929469340722306
"6400" 0.80912164682657 0.808997183753315 0.814826788089381 0.809088949095008 0.809192412332248
"6401" 0.968834783850506 0.968828453251162 0.969240674945595 0.968991174670371 0.968910129555959
"6402" 0.986160622244664 0.986216378393297 0.987508051444828 0.987177894470005 0.986990864658286
"6403" 0.514082690216969 0.511303464874832 0.508431080778267 0.519254597057473 0.508118627767707
"6404" 0.987876664328784 0.987618592276331 0.989093040595789 0.988744089672434 0.987333973711773
"6405" 0.982112013726403 0.980959406294098 0.980948769579154 0.980466084567319 0.980821876502139
"6406" 1.2322698417222e-11 3.33066907387547e-16 5.53804342084963e-06 3.33066907387547e-16 3.33066907387547e-16
"6407" 0.979154556381609 0.979067194692301 0.978829474030492 0.9799770335964 0.978497025613714
"6408" 0.985686813719397 0.984422709442241 0.982930866775175 0.983914785567517 0.983846708270185
"6409" 0.971416160106561 0.975603867654644 0.974025610111815 0.97076861995675 0.971961692890746
"6410" 0.987710516831261 0.987920825764916 0.987996279930463 0.987824903646299 0.987829156359196
"6411" 0.985132601437671 0.983970598480485 0.983442869537343 0.98287636686436 0.984857953847071
"6412" 0.910409515666887 0.912525868247683 0.910844854435099 0.911140330094922 0.915061303447571
"6413" 0.984250146780289 0.98377191687599 0.984361618809219 0.984045812090394 0.983849038151689
"6414" 0.980954749999595 0.980473243521 0.980313755538444 0.980969186826718 0.980829996126084
"6415" 0.985039894089419 0.984428656594121 0.986364489600045 0.986479988347483 0.984846052942916
"6416" 0.953397792775661 0.920308820425712 0.949368517750188 0.924257831410861 0.920520786323588
"6417" 0.980528000235549 0.976602198252133 0.977380985641437 0.978444599546163 0.977915932922339
"6418" 0.69582507200986 0.687201889209469 0.709497947253793 0.68946384849535 0.687819335719045
"6419" 0.971880288376263 0.971623508374321 0.971583597799894 0.971236788103542 0.971917320236712
"6420" 0.80028373583173 0.803403647731923 0.81103474819583 0.809398480409529 0.800036762555374
"6421" 0 0 0 0 0
"6422" 0.9773025252555 0.97673424160983 0.977208156367277 0.976818414287424 0.97635165244542
"6423" 0.983395530732661 0.983328084333112 0.983254537345851 0.982731239687549 0.984003645766712
"6424" 0.964476114174448 0.965204613136456 0.964836945551237 0.965717478917833 0.964872591090212
"6425" 0.773695814111299 0.773952449816527 0.77057456067415 0.775216146528583 0.770894381582373
"6426" 0.976205912626699 0.976273431060018 0.97663238580068 0.976770800364896 0.976230399084641
"6427" 0.988451023682318 0.988393863395439 0.988349549893539 0.988417849877591 0.988430519077449
"6428" 0.989332751353171 0.989358293977935 0.989433252494629 0.989372572662914 0.989302540604209
"6429" 0.987656490109443 0.986564809393268 0.985863451512844 0.987408345697394 0.986806881423282
"6430" 0.0382074439258667 0.0295141056294201 0.0307286820224688 0.0293892736416922 0.0304671544740948
"6431" 0.945540630472032 0.94739430495487 0.946471661028828 0.946825771547319 0.946415785659575
"6432" 0.973292113277909 0.972689890869891 0.972439387184229 0.972842064552019 0.972496420512414
"6433" 0.744570861266419 0.743105523625564 0.744299837262469 0.743659043353398 0.74723794042331
"6434" 0.822129910714314 0.818481816040027 0.815673429347021 0.818314837708696 0.815615835576779
"6435" 0.964270446230693 0.963996839710824 0.963916121655974 0.964241379571401 0.964362240506229
"6436" 0.988079352275383 0.986828433377195 0.988695179881181 0.987081083414555 0.986601847940623
"6437" 0.975870973691037 0.975627471845797 0.975225795666477 0.976110804874448 0.97570370967958
"6438" 0.984034420977921 0.985018592414809 0.984121565578749 0.984378273819357 0.984878507920451
"6439" 0.864969918777083 0.864934941276653 0.866431791277521 0.863746888884988 0.864909987911933
"6440" 0.960760402045673 0.960353574630992 0.960205600070584 0.960004896005 0.959965355907813
"6441" 0.978750399877018 0.979111005643719 0.979766558952082 0.979202657998445 0.978923540435786
"6442" 0.989230229404057 0.988997401829744 0.989453273648318 0.989309914938053 0.98901259765379
"6443" 0.983056794111417 0.982926786209276 0.983064596511599 0.983231760730575 0.982909088972616
"6444" 0.972806881603075 0.972618843490712 0.973094932044431 0.973173941015079 0.972589755101857
"6445" 0.986196430691011 0.98679731830186 0.986927133350439 0.986104226298775 0.986730702479748
"6446" 0.964268466449493 0.963840620830443 0.964284725647489 0.963420462918887 0.963124593209839
"6447" 0.978984562492801 0.978429730316323 0.977952394802438 0.978548740841055 0.978718619869516
"6448" 0.971330795546215 0.972264308259011 0.971774286966769 0.971466078248536 0.971206930143946
"6449" 0.952275540412809 0.948863674700342 0.954324471588836 0.948175679812259 0.949439213971317
"6450" 0.979315498979355 0.979803591191779 0.979360417665745 0.978589017370571 0.978469002538988
"6451" 0.983623797564907 0.985822570679829 0.985408440791141 0.983983417169266 0.985466398789625
"6452" 0.958676907882243 0.962103163463331 0.955062192427019 0.963866389446529 0.963534518748446
"6453" 0.961197325692486 0.958946436815909 0.961792250557095 0.960518688058114 0.963093266190183
"6454" 0.970620136959748 0.97078834758366 0.972171988414196 0.972031574921126 0.972450340953323
"6455" 0.983407562360371 0.982691349624052 0.983579200611312 0.983351339080597 0.98342823264657
"6456" 0.983871588501062 0.983351401762468 0.983559388341605 0.983832534447735 0.983479145270269
"6457" 0.980745978846324 0.980593501802717 0.980317947473326 0.980334894673941 0.979764126804055
"6458" 0.988212988930677 0.987738511353232 0.988510114107687 0.987060173424363 0.988209718029855
"6459" 0.981962858681505 0.981580728302353 0.982293240479657 0.985432846764943 0.985707133116578
"6460" 0.980534288244242 0.975456784384062 0.975518853503375 0.98196503333465 0.976305418714735
"6461" 0.974346315714663 0.975903711634456 0.973979434164283 0.973851455200949 0.975337133281923
"6462" 0.924182940524698 0.925592453377546 0.928658873075811 0.93021834814874 0.92639279702796
"6463" 0.975465559171225 0.975614928812638 0.974900887732901 0.975854310721389 0.973716884334555
"6464" 0.982066958785651 0.984022298364199 0.982487790985125 0.98187984081364 0.982387790301698
"6465" 0.968847321230915 0.96724175363485 0.979473669373383 0.977501365890384 0.972297612327896
"6466" 0.975511695233054 0.975896425237605 0.975463905682928 0.975262419332514 0.977131299966368
"6467" 0.988422887669462 0.989608590496154 0.989075807770265 0.989161955792882 0.988876342595692
"6468" 0.986605974591992 0.987800514189526 0.986197499953734 0.985329329889662 0.988130022862311
"6469" 0.983383164678226 0.985054915471461 0.978861267233698 0.98099339475163 0.985073371804458
"6470" 0.956338690242804 0.962945001251758 0.95229873891017 0.952721459265627 0.957102834827666
"6471" 0.9738364691324 0.974189182890317 0.974228642765426 0.974810013901158 0.97562679665551
"6472" 0.989106147785622 0.988713230827676 0.98961038837022 0.988162861323884 0.98823663715813
"6473" 0.970195248130001 0.971187475554186 0.970432077284072 0.973766402158057 0.970197983732561
"6474" 0.98918346212847 0.989575692014415 0.989148455495856 0.989955055259135 0.989403107208925
"6475" 0.982181633885293 0.980897598907057 0.979746827127337 0.982403623464282 0.982359403483067
"6476" 0.978344387390835 0.979333133838108 0.97892525912735 0.974528499594569 0.970736354479443
"6477" 0.981504696698509 0.982802098902792 0.980514653859946 0.983095616229315 0.982820822437394
"6478" 0.986938994805104 0.986389304295222 0.987125006315402 0.987911776815683 0.988015406149421
"6479" 0.985385432056579 0.987695094130801 0.98572278487613 0.985362568365099 0.98687148506493
"6480" 0.890353652954224 0.913838307917246 0.871335336662768 0.871255409059685 0.904602379913474
"6481" 0.858633355348196 0.836815578092628 0.844742060230551 0.904468527606464 0.858497594091333
"6482" 0.977800725511236 0.977148617159322 0.976909646103528 0.978154387127508 0.978379801910642
"6483" 0.983896633831643 0.985260847366723 0.984273031531955 0.986919010235092 0.985933121173666
"6484" 0.974316007648492 0.970922279453633 0.972162782631199 0.976551398511322 0.971768919380132
"6485" 0.988977696632538 0.988852849850782 0.988912293496654 0.98767423698328 0.986983609077918
"6486" 0.964576918173078 0.972953283563373 0.964702173648764 0.977176045330685 0.968345006753142
"6487" 0.975415278241749 0.975765346125405 0.974634636595233 0.975983591203172 0.975173128358965
"6488" 0.964954149027614 0.958520491473476 0.958992558875449 0.960285708269841 0.964660612947005
"6489" 0.989389676611083 0.989522583717843 0.989361127484809 0.989659906100348 0.989513570357976
"6490" 0.987671771282718 0.985769765123577 0.987492284216641 0.987509371389023 0.984655385822751
"6491" 0.975560792120541 0.983579257833731 0.981941840935717 0.981839930043991 0.976552576457938
"6492" 0.976850142939057 0.976607471782836 0.976675197965855 0.976905351739531 0.977458159250055
"6493" 0.987198925634605 0.988174140729953 0.987633442029556 0.987601444725581 0.986695837513418
"6494" 0.984472876738975 0.979848311717467 0.982363245248203 0.985031454058389 0.979627200940821
"6495" 0.985442735172499 0.987228367530486 0.984931404194849 0.984129279041311 0.985177806328847
"6496" 0.938827657130265 0.959388870316454 0.935960806001972 0.940906461066946 0.954123421200476
"6497" 0.974609628301185 0.973686628087587 0.97207567983043 0.973105246315639 0.973575514734103
"6498" 0.979402972940432 0.978764774620377 0.970100370069365 0.980734743241226 0.972748451920207
"6499" 0.984554073761838 0.98369097470164 0.983396606622981 0.983337315867843 0.984112629026451
"6500" 0.987166352578545 0.986688076699413 0.986851187418736 0.987174974949958 0.986727021986841
"6501" 0.968405612930511 0.969769585410694 0.967716357504209 0.969556611220005 0.967244482078402
"6502" 0.973536690477921 0.973630756679479 0.97348990209561 0.973621407094927 0.973482601755398
"6503" 0.989153448870848 0.988373244930452 0.989071971006955 0.988954536046542 0.988004999482893
"6504" 0.955491990187025 0.967276228220161 0.963152337681376 0.954790615592132 0.962071287634573
"6505" 0.951415863114484 0.95109899106478 0.951497363422396 0.951075817936075 0.952989203477743
"6506" 0.989193386764889 0.988618699373245 0.988601899797491 0.98935476231844 0.988492922213781
"6507" 0.830967539723221 0.793666482037265 0.833314475682397 0.801907900865016 0.888061152689883
"6508" 0.988351386217191 0.987275776022762 0.986929716479525 0.987933243881294 0.987812263995003
"6509" 0.984399064930189 0.983919340223064 0.984293761852275 0.984308327578203 0.984235296247318
"6510" 0.977126976949916 0.977352094981731 0.977396326354985 0.977188927303145 0.977252274387877
"6511" 0.989255417524552 0.989430191716917 0.98915441318753 0.989384542082738 0.988853926081854
"6512" 0.970072723893705 0.977312468977775 0.975473519794204 0.979759428486361 0.968657027617942
"6513" 0.986432548758995 0.981862752836791 0.985359926827904 0.985438431609494 0.986077399093288
"6514" 0.975834937703734 0.972425763939931 0.972958042140617 0.97276213704731 0.972627115254021
"6515" 0.98016949640428 0.978473536127285 0.975932378849545 0.981468461945779 0.97703574005247
"6516" 0.982138924491238 0.983333762959876 0.980611147893002 0.97980706355495 0.979292337722652
"6517" 0.904097175973241 0.917573491284662 0.907430284369617 0.923875774462448 0.933531004450228
"6518" 0.983798721736879 0.983862269681051 0.983602685176299 0.98341144327781 0.982739461464434
"6519" 0.96200280969222 0.966379380111632 0.962112765709938 0.96577777155267 0.963309170651994
"6520" 0.979029683908796 0.979997346711101 0.978324078962211 0.978170934839612 0.978421846369599
"6521" 0.979618927984547 0.979881634884799 0.979537469463004 0.979282110849345 0.979892791046167
"6522" 0.972216139286573 0.976392243414603 0.967627362407586 0.978582638114593 0.9785086047198
"6523" 0.987682409553784 0.988728186926139 0.988558819308226 0.987368855252848 0.988438988801285
"6524" 0.980716153589188 0.981290358101128 0.980381240197838 0.980314402936961 0.980892823617769
"6525" 0.962424693599632 0.97111997807638 0.964849110462624 0.963186516977126 0.964773342498723
"6526" 0.987854550747769 0.987715982651427 0.986501736543397 0.988843137480422 0.987198326932751
"6527" 0.98630787367063 0.982838761890673 0.984406337703892 0.985852815025017 0.985740448231929
"6528" 0.985945865753356 0.986486524029728 0.988227214512955 0.986268422507711 0.986616432767112
"6529" 0.970888223481729 0.972379180441406 0.971787736415699 0.971959895455115 0.974675878222497
"6530" 0.973187797981822 0.973539257455915 0.973294308684706 0.972998816851273 0.973214580622726
"6531" 0.952840408184119 0.952557528139331 0.953891602982649 0.953999720931893 0.952726949259193
"6532" 0.985477641707053 0.984582448950367 0.985468704440923 0.985025002563561 0.985310700787442
"6533" 0.987108267082817 0.986399628002506 0.986197412986655 0.986868137658525 0.98775269491328
"6534" 0.972528129218958 0.967918278416237 0.970592342020869 0.97244504062302 0.97576779882501
"6535" 0.975757145237229 0.97105378318134 0.969127957661929 0.977105350314141 0.972905339709128
"6536" 0.975099187977862 0.975640922970644 0.980018348208498 0.973898618805206 0.974080287727568
"6537" 0.964274425153767 0.945967749144053 0.959846622364649 0.966860585642712 0.967992342015454
"6538" 0.909542507198964 0.906911874639139 0.913904735106405 0.907814486528509 0.91054515065231
"6539" 0.946637433529013 0.964461092878633 0.951106924009835 0.96707561405668 0.942126462178285
"6540" 0.987938239935061 0.987916536181522 0.989050397059262 0.987785488471457 0.987985849426936
"6541" 0.979686899780627 0.979839090288891 0.980268709115489 0.979844649736976 0.979184867735359
"6542" 0.984640177496366 0.984989115519684 0.984732376027878 0.984609367203542 0.984633937291081
"6543" 0.978608426767367 0.973329573537921 0.969798956350941 0.967708012074109 0.973310376180642
"6544" 0.987490830036801 0.987859859213138 0.987746179975598 0.987735234756253 0.987718573924016
"6545" 0.989650152246739 0.989560351775596 0.98901727697552 0.989530553421848 0.989168684209333
"6546" 0.901087741163082 0.909561751468532 0.908675103243908 0.900551228878344 0.898762215278115
"6547" 0.983080717353242 0.980348828054418 0.98179149684632 0.983673299821614 0.981739873519159
"6548" 0.972953710335155 0.976113285117024 0.982250755992495 0.971133017696958 0.9763115544025
"6549" 0.988712089148539 0.988640014838294 0.988003139192857 0.988728865029043 0.988433484729816
"6550" 0.982153036645193 0.985315966687955 0.981836128090996 0.981309935342372 0.981133277349809
"6551" 0.97684965912504 0.973639879034523 0.972806071830782 0.971424525427828 0.972927607179124
"6552" 0.945622521279044 0.95045751315389 0.950971296058517 0.943727294436156 0.965118241336603
"6553" 0.987854561663638 0.988676814836298 0.988324167088586 0.988183943169936 0.987895321695566
"6554" 0.987494454565679 0.987250228482255 0.987533677043962 0.987123568983704 0.98764583290394
"6555" 0.972245510684169 0.973519107736925 0.972270739084748 0.973597001392096 0.972629459786651
"6556" 0.981200019148083 0.982848076330523 0.979518482605818 0.984914980917992 0.983358087323143
"6557" 0.963980429583963 0.963282320806681 0.963685924269949 0.964974249475327 0.963682794386928
"6558" 0.984427066858683 0.984353325901679 0.984653209296569 0.984145316657757 0.984393075617711
"6559" 0.989362792338945 0.989629365669394 0.989855672987196 0.989692041712381 0.989247583360973
"6560" 0.97508816791305 0.975513812996714 0.975433712021122 0.975728504355723 0.975958214618167
"6561" 0.979581398085146 0.979251393301592 0.979033303254008 0.979983746230136 0.979217579380383
"6562" 0.972769911326646 0.977191553107219 0.977707718041956 0.980555330715491 0.980023914641341
"6563" 0.942189119284368 0.930294410797013 0.945919957810186 0.937666645316638 0.927573299475082
"6564" 0.932256293439925 0.934199961179655 0.955964417131489 0.944279761188748 0.948676460612074
"6565" 0.989226921056495 0.989065390668289 0.989032947103436 0.989321722069005 0.989066273893355
"6566" 0.988430003479951 0.988583118911265 0.988954982444824 0.989168513873572 0.989361224679202
"6567" 0.984334334010445 0.98632739132382 0.987382240564273 0.986835066008715 0.985187564868908
"6568" 0.988129769606772 0.988003506617004 0.9872932415967 0.986456634159333 0.987829916598491
"6569" 0.983387727206637 0.983692879076643 0.982505067575893 0.982302595789881 0.982938978580397
"6570" 0.981203313058084 0.983059943360433 0.983218208004903 0.982990656905669 0.981344256197621
"6571" 0.987811939361711 0.984871577058068 0.985011836948683 0.986763416693124 0.988036730292529
"6572" 0.973912146696774 0.96618145861785 0.956410067346013 0.95968548097885 0.963542336030099
"6573" 0.961474389109179 0.955823507769597 0.954887416885783 0.971893660010931 0.967330014764637
"6574" 0.911957460606662 0.911151291810947 0.911505206537997 0.91175930413586 0.913115351346606
"6575" 0.973644754361603 0.974518510096797 0.976178336754208 0.97581837919082 0.974290426363396
"6576" 0.781168011288304 0.771789926119366 0.7674231376873 0.746830586628188 0.761306521040848
"6577" 0.984668379702843 0.985651822001782 0.984821018245691 0.984728745703481 0.984526192222262
"6578" 0.958416260585733 0.95981984062372 0.960679997382378 0.960806785119597 0.957668536140803
"6579" 0.985471993784403 0.986170549554233 0.984666243447402 0.985320936563908 0.984703145382525
"6580" 0.945532935253031 0.945564902808935 0.947279200359523 0.946184317475715 0.945543254410339
"6581" 0.989097104977446 0.98921452620902 0.989664109174933 0.989822222317294 0.989819779888019
"6582" 0.969833814079417 0.972556161634688 0.970558938950224 0.971343137935021 0.971321930017538
"6583" 0.987539305402716 0.989014306416413 0.987926420547345 0.988890067549049 0.98824048202526
"6584" 0.980586753975785 0.980530243754468 0.978135510144989 0.980473777223747 0.977921777955106
"6585" 0.98243750050074 0.984131605909959 0.986735091765265 0.985588505540714 0.981572450510443
"6586" 0.980814749756586 0.981637631790781 0.981432194567317 0.981546171033572 0.980718498241745
"6587" 0.974525742124354 0.975128298353976 0.974121266807111 0.974584831406619 0.974494112110853
"6588" 0.982964990619635 0.982641179048532 0.983349893704084 0.9840752614785 0.984117352297096
"6589" 0.949385472809292 0.948969080143658 0.94934631049146 0.950030693928685 0.949083770980693
"6590" 0.89291931156927 0.913292001824217 0.917558626283242 0.892802353495197 0.895462949406664
"6591" 0.98300712014682 0.984612815327817 0.978939756594287 0.98462861727635 0.983850521461433
"6592" 0.954097204913395 0.969425651569805 0.961565285319863 0.956097099588336 0.96346661259189
"6593" 0.973629214656718 0.975970258877429 0.97415156604484 0.973757739326841 0.974388638202977
"6594" 0.988373838279519 0.988074080069261 0.988415721976827 0.988111000630958 0.988223120682035
"6595" 0.977406310397706 0.976097417163136 0.976367771207037 0.976186845794055 0.977714926030102
"6596" 0.974398597433635 0.974739493115483 0.974702761312608 0.974757877431727 0.974570661993927
"6597" 0.95452979982645 0.958188493427482 0.961060637466431 0.952499559579613 0.955295965244903
"6598" 0.976498805094668 0.980294892439232 0.970785133892852 0.973300017354237 0.974378510485163
"6599" 0.95458471099582 0.946135039436535 0.94821551273529 0.951432484590753 0.948968081680199
"6600" 0.986689157921408 0.986760586717627 0.986733197652214 0.988278829512483 0.985492293209162
"6601" 0.973299566947093 0.97279656193886 0.979676606578748 0.979192924403544 0.981854665404246
"6602" 0.988511575104646 0.988606077465975 0.989501270602039 0.989573495104051 0.989037492671725
"6603" 0.988813835973802 0.989422988301971 0.988898623887477 0.988893796525804 0.988700243450584
"6604" 0.981899806933673 0.981706743470842 0.982322638133845 0.982796064148166 0.981880515111372
"6605" 0.822794885102745 0.827634216777044 0.868077081710007 0.832873627049876 0.83939107194828
"6606" 0.974609948458625 0.973009463129129 0.973654734233824 0.973952648292325 0.9730633924712
"6607" 0.981563939700487 0.981519684657457 0.981055169378027 0.982130018963252 0.981041888809034
"6608" 0.98667462351574 0.987096129968912 0.988399388594623 0.988633452104005 0.987508738762959
"6609" 0.94706208713671 0.918598832509835 0.926479431902164 0.952654100498588 0.923482936186237
"6610" 0.976018811322561 0.980170411477579 0.977008973305437 0.979256421117521 0.982085112887097
"6611" 0.944724104708495 0.943257119935803 0.944614389746887 0.943561908473332 0.942958252154876
"6612" 0.974795020712169 0.978794824515144 0.975836528062242 0.975706960928596 0.978749717013139
"6613" 0.977176326973743 0.963828703373328 0.966136898514297 0.967735910417049 0.967793858234078
"6614" 0.944031003565168 0.941448235604149 0.964730611607863 0.953205839318723 0.958974747891098
"6615" 0.881120359669837 0.87769534189651 0.879251079144833 0.878406245048058 0.880861937641332
"6616" 0.988798743340573 0.988824605380528 0.988638645835928 0.989182468360072 0.989126747096353
"6617" 0.976299212190618 0.97877945230455 0.972685453573821 0.976611116003975 0.976322129632806
"6618" 0.970489697187548 0.970207332529952 0.971935927454531 0.971089422698655 0.970872904879195
"6619" 0.985178975604402 0.985185389526867 0.984991619975983 0.984773635439854 0.985723571938571
"6620" 0.986363293252642 0.986043408687719 0.986108603794606 0.986227837740498 0.986193610827116
"6621" 0.973338922347516 0.973996945399868 0.972092645644144 0.973985032311893 0.971987858695707
"6622" 0.982694850331997 0.983274545364025 0.983451918638147 0.98323433735558 0.983062496406607
"6623" 0.923080359157673 0.94857393812944 0.927955105823651 0.929570631822058 0.923561400926447
"6624" 0.979976257458099 0.979563625527698 0.979385278014174 0.97985084764067 0.980114797870499
"6625" 0.983502498848798 0.983282483062344 0.982350681823325 0.984833904796564 0.983133094142994
"6626" 0.984361377616502 0.982202112082809 0.981924449417246 0.982192669788555 0.981243622989796
"6627" 0.986421299558388 0.986526013798647 0.986536661478643 0.986819488729575 0.986414954882285
"6628" 0.967171405700062 0.968952974795722 0.968722690956962 0.967626337015197 0.967633075054965
"6629" 0.985829360933743 0.984774900545776 0.984454652169452 0.985044966900709 0.98485024049491
"6630" 0.974028046364678 0.972324367609811 0.973343386149332 0.965418593380277 0.965913394181922
"6631" 0.985137498210829 0.986703033646176 0.985372502690357 0.984771509415394 0.987533156116029
"6632" 0.983821441806364 0.987870580554397 0.986987134656403 0.983904490148111 0.986094986511557
"6633" 0.989406761402225 0.989087669801637 0.989223815464744 0.989117576356894 0.989064693304567
"6634" 0.980392869151955 0.98234412302185 0.984075517217808 0.981492343780811 0.982368054012113
"6635" 0.91590420398798 0.915215487992592 0.909093977726777 0.90992433742393 0.925195365356836
"6636" 0.00415029715171455 3.5527136788005e-15 0.483793985867509 0.0327402929413314 0.178050763998284
"6637" 0.893581729308338 0.924418171086476 0.926091792872249 0.935908406511921 0.884560133735215
"6638" 0.897419990634489 0.89570400293649 0.898019998047503 0.902868608641954 0.893765775314443
"6639" 0.936913356063004 0.933528019679492 0.93270392333153 0.932625962329683 0.934591436885707
"6640" 0.987970261339571 0.986426946574729 0.98784273495442 0.98892717959454 0.988619581590355
"6641" 0.988680166712701 0.988631303752997 0.988502751334058 0.988576757406042 0.98877877418966
"6642" 0.958674913410043 0.953991032611436 0.956876903630073 0.96156199762952 0.958519648842971
"6643" 0.983195726303369 0.982693301408048 0.982735963867101 0.983804790314435 0.983420130975238
"6644" 0.968096540950469 0.967157929583131 0.967834383480057 0.967278638229856 0.967867937927409
"6645" 0.973291356531054 0.965646500663521 0.966758904329753 0.970827617484891 0.966088623251877
"6646" 0.981951793523886 0.976788907817004 0.982865801586679 0.981357548974581 0.983967189271751
"6647" 0.988594349386811 0.98869247571992 0.98927277139185 0.989106122430917 0.988395701749448
"6648" 0.983390709014806 0.984921893432425 0.984087959194097 0.987709147906049 0.986805612784746
"6649" 0.720573051831857 0.720482856344526 0.722887785431599 0.721431140673852 0.719723316895513
"6650" 0.966865573648361 0.963031731652444 0.973813654953726 0.973623695486779 0.963777494022622
"6651" 0.977328270673402 0.972494730322498 0.972491609358758 0.976583113873053 0.973850694249955
"6652" 0.872871808371842 0.873266499365381 0.883417875086962 0.879846532336369 0.89733598979734
"6653" 0.975182003431028 0.980921559387384 0.975251284373365 0.974647940256209 0.97756599161444
"6654" 0.979246114537368 0.980356119936958 0.980354753832212 0.981613286180966 0.97932027187139
"6655" 0.970361419418093 0.970480244919043 0.971055647330318 0.96980307580624 0.970464596323729
"6656" 0.985467452789521 0.985376510806379 0.986149883846093 0.9849524805876 0.986560580344654
"6657" 0.975897881043728 0.972146951371619 0.97184951218273 0.971833371736872 0.97325349131825
"6658" 0.973091233116821 0.973356942354338 0.97285219221819 0.973183176948316 0.973702304979049
"6659" 0.908733242599026 0.947852807221916 0.916034617330821 0.922730239017408 0.924456642569857
"6660" 9.03143926311856e-09 0.334587661750134 7.63310589280142e-06 0.485817601732435 0.271067749541056
"6661" 0.984090361834575 0.98184013230628 0.983110495940351 0.985494613988036 0.983795385418532
"6662" 0.980574934677349 0.981078848927261 0.983241378802873 0.980832511304336 0.981296543031457
"6663" 0.986624481739741 0.982973587588918 0.987092920209419 0.985028778423999 0.985678347270772
"6664" 0.977440600908729 0.975991159207532 0.978713561750186 0.976681930460351 0.976174959260613
"6665" 0.982840770164611 0.982235577110069 0.983724626094577 0.983791623352184 0.982651395785138
"6666" 0.957184829139579 0.97139044411563 0.970996937219714 0.949886164527269 0.951828153497857
"6667" 0.982905845485568 0.982427055489243 0.982602477580376 0.982455360104534 0.982458411209826
"6668" 0.989433683838479 0.98923509648438 0.989527761470873 0.989346353618241 0.988380236265621
"6669" 0.986416503625787 0.987869590510926 0.984617824057958 0.986608944548607 0.987651777083689
"6670" 0.937956428139936 0.93276222479867 0.918157467473382 0.911651145718747 0.912347712830841
"6671" 0.981967969580751 0.982632976674287 0.98235440431836 0.981990048140158 0.983107740916645
"6672" 0.950495072931308 0.921000660587735 0.91593330776346 0.909491416401274 0.945323319782202
"6673" 0.949747185829355 0.951219574174109 0.950333398791547 0.950641852154216 0.953334053888687
"6674" 0.968791460120676 0.968576453094103 0.968549359093298 0.968495460117192 0.968807008472178
"6675" 0.939617036405726 0.960099584247664 0.947627968205127 0.958338991383259 0.930408728902624
"6676" 0.97904754780894 0.979656320739864 0.979792170495758 0.982738583762046 0.981885949492232
"6677" 0.986206476151275 0.986317094810997 0.985440668850541 0.981999560439841 0.980413226012964
"6678" 0.699432923667448 0.703371381762083 0.700287766178585 0.705917284501033 0.706051855439636
"6679" 0.986761133174718 0.98706929010834 0.986197568132316 0.987137841160431 0.986067665601498
"6680" 0.922776302840603 0.927820042672538 0.923281426055268 0.926464236685379 0.921776831186532
"6681" 0.978314610226781 0.978988848073186 0.978657153566526 0.977959943224876 0.979103763436699
