"V1" "V2" "V3" "V4" "V5"
"7762" 0.00652583452278542 0.00653004083189807 0.00603600095838416 0.00592857241456027 0.00637602365444837
"7763" 0.346216669899639 0.0459724646591523 0.0187651238629828 0.522944127699315 0.101988518265003
"7764" 0.0096835550647179 0.00877502319980656 0.0075116872596527 0.0130781629032149 0.00784430168932568
"7765" 0.0107237910022541 0.00714770530852602 0.0115819388178723 0.0113944827078237 0.00849425743697301
"7766" 0.0183145701515126 0.0177325023839212 0.0185806655016072 0.017786647212018 0.0181035774638051
"7767" 0.00348006811157518 0.0297963584986569 0.0428351027019606 0.00504608368394767 0.0403409323828801
"7768" 0.00855936677003604 0.0100836497512766 0.00801607130967975 0.0100666675875498 0.00889529950679971
"7769" 0.0533666468199996 0.0538276491067919 0.0543945715339237 0.0540569643488494 0.0538440204714704
"7770" 0.0958093382037246 0.00727942225614395 0.140373809764506 0.0106643070094513 0.0733308660539058
"7771" 0.00812873126317199 0.00880645553785861 0.00843069696333034 0.00754767372286172 0.00800342932220816
"7772" 0.021206812006452 0.0196810653607509 0.01730395748421 0.0186542897444758 0.0200239589601173
"7773" 0.0201300457331926 0.00642607642412826 0.00286131726299908 0.0199318946413985 0.00445337113921087
"7774" 0.00542287997524204 0.00658800892813291 0.00710936009447134 0.0049526435750552 0.00656199013832412
"7775" 0.0138968348206355 0.0142894742571015 0.014279460393467 0.0147246137844119 0.0134047244976344
"7776" 0.023864800223226 0.0229127783629896 0.0226824605789652 0.0236370412796994 0.0240007817601018
"7777" 0.841345718734522 0.838733211011135 0.571234138309722 0.838226120873448 0.803308748751048
"7778" 0.0206981008764084 0.0197739813061145 0.0208001918596026 0.0195870352952321 0.018555867771978
"7779" 0.0116214979250002 0.0190020594487754 0.00715950436413545 0.00572609919289427 0.0266442411846342
"7780" 0.00551773484524294 0.00506068425624832 0.00578885287579568 0.00555588752135924 0.00491959381720699
"7781" 0.0053551904638613 0.00532946966174047 0.00581510231040313 0.00471147384010521 0.00548691642608262
"7782" 0.00955842258573347 0.0172673407922771 0.00445010175557697 0.00705214214156913 0.012756307509522
"7783" 0.0147194327370089 0.0123871060398226 0.0146354548066895 0.0124281440928698 0.0116431197905997
"7784" 0.00969970937727582 0.0203158011865745 0.021551786732298 0.0194684159284553 0.0294340769820464
"7785" 0.860521269407672 0.999997459487374 0.869917893012028 0.999338128389768 1
"7786" 0.013939284080425 0.0139152902828095 0.011462059777003 0.0117920858632557 0.0114634689488954
"7787" 0.0283038140238795 0.0336563681869437 0.041475484723169 0.028171733059716 0.04029972123227
"7788" 0.0192613886380494 0.016280893798561 0.0191744206856023 0.0171075177700977 0.018528309759057
"7789" 0.0130686652434619 0.0109234961250606 0.0090068893379744 0.0132543777567304 0.0114086083696346
"7790" 0.0525228744442107 0.0564686164964925 0.0565352710110525 0.0524085345572481 0.0565914164096606
"7791" 0.0048356368808731 0.00457519486188633 0.00413543529079112 0.00460817413936596 0.00487583006403596
"7792" 0.0281748720262633 0.0240962720396675 0.030359268132349 0.0332283495650049 0.0265513610448425
"7793" 0.0128096975595115 0.013476619672251 0.0139028695799603 0.0143004700631318 0.0139451447402632
"7794" 0.0204682151552413 0.0135040285028717 0.015840778248747 0.00942320025890549 0.0117615815052736
"7795" 0.00724056442117675 0.00706191983603767 0.00776873334989992 0.00686500108473183 0.00642455687350347
"7796" 0.00655719057194886 0.00718233873877257 0.00593447761306593 0.00621505930738992 0.00602641923926897
"7797" 0.00880496025891931 0.00669541301829403 0.0116647140206137 0.0105542732057742 0.00571821554437369
"7798" 0.00658594872943971 0.00675036114140579 0.00702646805429942 0.00668891189094312 0.00712396663808326
"7799" 0.0173008299427257 0.0151988455991606 0.0117563485999315 0.0270680689832141 0.0224868114626019
"7800" 0.0259658785014874 0.0243546685049577 0.0237554487564851 0.0227335458842669 0.0251882444294435
"7801" 0.0333128604903982 0.00762598389157951 0.0519426925315498 0.0821361295557723 0.0286545382687402
"7802" 0.00904173562763645 0.00985642633690834 0.00903295392148314 0.00929138007727169 0.00852686015349915
"7803" 0.0100095317354782 0.00898249830240223 0.00814402148380526 0.00853934978956856 0.00877583595145495
"7804" 0.201744709444982 0.20211923554786 0.199346153417122 0.201478654275128 0.199115602667256
"7805" 0.129965081103727 0.1133350750429 0.159426777636153 0.0120419011494845 0.0109152787978182
"7806" 0.00821778286495781 0.00807721196694734 0.00805329345461659 0.00836857111852047 0.0081345387642967
"7807" 0.00454375195575247 0.00439820223295627 0.00458992099997196 0.00530987206899512 0.00665936287632411
"7808" 0.0121344288118184 0.0122658136846245 0.00863454568699258 0.0128567785661898 0.00705634274469734
"7809" 0.00924433724871824 0.0109189294367372 0.0125722557446816 0.0106985505934474 0.0113211614436284
"7810" 0.0186610069484845 0.0180104370667352 0.0124096909813274 0.0122389623723597 0.0152989970784568
"7811" 0.00903746919462345 0.0108627949676241 0.0124458611888512 0.0144876907553089 0.00783190930585454
"7812" 0.0107578382625158 0.0105107733542529 0.0109749841063507 0.01089764370038 0.0105435309857006
"7813" 0.0101581647954144 0.00995745223610063 0.0101884642241693 0.00984497479462536 0.010405900614027
"7814" 0.0101192918629513 0.0100847415154913 0.00986230122476614 0.0101341055884484 0.00953564264719251
"7815" 0.00599992985250384 0.00881148737949475 0.0067960846888495 0.00646775024582319 0.00712748609004986
"7816" 0.0159750704316957 0.0191012659216663 0.0326384153475658 0.00915755154278418 0.0290946366931359
"7817" 0.0089444250854984 0.00845757722430222 0.00826472989500222 0.0119522115766677 0.00850658801695768
"7818" 0.00470778512728561 0.0054819642360069 0.00556014971658709 0.00580422164502368 0.0058520074781722
"7819" 0.0191209771159399 0.0187907605097637 0.0205807791200136 0.0177243343340442 0.0209331023875929
"7820" 0.00780254300397845 0.00712745116273364 0.00711994438657545 0.00765510539272476 0.00710425664814378
"7821" 0.0232116623942034 0.0227514412085361 0.0233784376512188 0.0231814364728602 0.0226203597418899
"7822" 0.0215405866403281 0.0212812958798175 0.0215617875456125 0.0214359092119338 0.0220010769397191
"7823" 0.0223301521501063 0.0222921085439007 0.0222294930958493 0.0223158070964101 0.0220233597388175
"7824" 0.0106286901411148 0.00986962303268326 0.0117602075363937 0.00879982476760224 0.00978288745263223
"7825" 0.00674440456769097 0.00725356732908474 0.00728501207706886 0.00649170845980781 0.0074866653692609
"7826" 0.0468361569026876 0.0464557446587646 0.0459940910918352 0.0465853173549363 0.0456469810408821
"7827" 0.0200771577628314 0.0238864084032991 0.0181924285520028 0.0137671983509382 0.0117386660083195
"7828" 0.0434484073610436 0.0431915807013455 0.0412574792108745 0.0430963387418992 0.0418869328342844
"7829" 0.42640295987831 0.401741833057676 0.425467757950753 0.424562819101863 0.431820333302318
"7830" 0.0129096165461346 0.0154291917558922 0.0123219913356273 0.00974306252048296 0.0104848137989876
"7831" 0.0235088802401534 0.022983916055641 0.0232530006970448 0.0228956472724111 0.0232092984565279
"7832" 0.0168743912794209 0.0166101836930509 0.0165466882085769 0.0167926527583903 0.0171804411091968
"7833" 0.0173743177030811 0.0169637968919949 0.0172129019076306 0.0167321885155728 0.0176546080256379
"7834" 0.0315738760179505 0.0290613926757987 0.0275843746074624 0.0328117399104746 0.0324817150002
"7835" 0.0143078158792471 0.0173421149649724 0.014296287222711 0.0149361300743945 0.0145724764042872
"7836" 0.0107114622503002 0.0108682470824267 0.0109861488157863 0.010866561869429 0.010760303143333
"7837" 0.00813717271489432 0.00688043193109243 0.007679333345159 0.0075399369908104 0.00839462541222055
"7838" 0.00442947615327318 0.00767761370276816 0.00616202898728211 0.00565809115245705 0.00638380919403392
"7839" 0.013020059995121 0.0132984982225208 0.0136107953753751 0.01320233131679 0.0145611434780765
"7840" 0.0116627429210011 0.00993830106148772 0.00993396652240054 0.00964188722409994 0.00871752313834456
"7841" 0.0345959488669399 0.0238981085209361 0.018946889188991 0.0179756781436193 0.0374815402907777
"7842" 0.00784980645779304 0.00746956396514716 0.0084949340464025 0.00815149946270758 0.00746494402330716
"7843" 0.0101883856834276 0.0108878243848253 0.0102983408902385 0.011503298316298 0.012014925301457
"7844" 0.0380653171181217 0.0364283338179431 0.0367287451745121 0.0348197742759757 0.0295879165991829
"7845" 0.00731867809713568 0.00568426268464508 0.0149282435068451 0.00518574599362763 0.00637625934939702
"7846" 0.0320621517354179 0.0203603828536673 0.0309869318827999 0.0262256977372805 0.0250475402035088
"7847" 0.0406575308551077 0.032301785987568 0.0416514178368945 0.037456522329461 0.0289424533480057
"7848" 0.00562758727865328 0.00994401295567049 0.00718704533902665 0.00739507448285182 0.00767832555712219
"7849" 0.00478804432429347 0.00912469610999703 0.00581660346939711 0.00568435080189314 0.00593606304261852
"7850" 0.00829474244321686 0.00890289211551274 0.00805179423411422 0.00852772604398408 0.00915541619864677
"7851" 0.00922931778604591 0.00986410794146625 0.00961695036186204 0.00933017505583025 0.00926009979745462
"7852" 0.00646215890939364 0.00566317915882941 0.00531798846717588 0.00509624402305341 0.00626252761505295
"7853" 0.010788686128313 0.0119587779800282 0.0117747306442728 0.0118009512701397 0.0108381491374663
"7854" 0.00876509336221204 0.0076765274171076 0.0111828263537293 0.00929578261515983 0.010876574429936
"7855" 0.00826892706648984 0.00868491907139707 0.00897701569309852 0.00858685751395979 0.00862473561913116
"7856" 0.0360450617118418 0.0418802401670436 0.0405384149285823 0.0247573366565604 0.0362325333471777
"7857" 0.0109587936853769 0.0118329974250935 0.0110973340314411 0.0105435775755947 0.0115661380940862
"7858" 0.0148401912585255 0.0391641636059211 0.0182417120272419 0.0235252052787196 0.0245277968685584
"7859" 0.0136807112887266 0.0136743188127058 0.0135706176376564 0.0134341923023249 0.0138732837398651
"7860" 0.00633509316296929 0.00707778839862073 0.00748030816420265 0.0074230967819008 0.00663448773254081
"7861" 0.00854140252673782 0.0100747538982733 0.007235141246554 0.00612099352159842 0.0096666088698689
"7862" 0.0095188903163124 0.00930065282572507 0.00900722455264672 0.00944735742329968 0.00911820437483321
"7863" 0.0147492310905748 0.016113539446204 0.0163957684365148 0.0134723909130548 0.0128993988493331
"7864" 0.0160517122394377 0.0247407567509548 0.0222670359542354 0.0169017377088176 0.017698014435741
"7865" 0.010081160090895 0.00529994426304954 0.00571980139525105 0.00585367084557503 0.00703180089567501
"7866" 0.0381494068203647 0.0384457939323199 0.0381605012486834 0.0370742253096994 0.0372327678940581
"7867" 0.00868321391936904 0.010482422193906 0.00928874045696328 0.00822784302412988 0.0101606845079547
"7868" 0.00435569330327387 0.0097536817794883 0.00847651726836751 0.00494589235322893 0.00485019199797343
"7869" 0.00827370755039136 0.0100952495557171 0.0071480355352304 0.00906046683710246 0.0106943741918197
"7870" 0.015929330286674 0.0163667719080262 0.018347692175873 0.017865367076427 0.017204527910458
"7871" 0.0636067240784009 0.0433148894479603 0.0517681008132921 0.0624905586686468 0.044639519350378
"7872" 0.00822754403119599 0.00812113187211853 0.00826018396330531 0.00903977857281189 0.0091044542469791
"7873" 0.00655292597029684 0.00605596349216841 0.0057008288600195 0.00636819644229965 0.00631539689803058
"7874" 0.0154690808368258 0.0150438717241305 0.0152643210430572 0.0161148492077143 0.0162568042402031
"7875" 0.0184100571982092 0.0142393826292044 0.0184089740920763 0.0173702083900386 0.0139843431427689
"7876" 0.00988835503287773 0.00996586174521937 0.00906089044097313 0.00955007332295202 0.00980285817383217
"7877" 0.00950078063857954 0.00779906256122566 0.00752545789939191 0.00766506907654981 0.00769150171104308
"7878" 0.0116090810109063 0.00952545375805737 0.00455918352049489 0.0129563315832276 0.00495575770661851
"7879" 0.0340113123842512 0.0317698531456084 0.0339885888378902 0.0311365086584501 0.0297232770458768
"7880" 0.00860556111103808 0.00535941767751991 0.00478399106812597 0.00757732452955003 0.0046338674888041
"7881" 0.0120721109361735 0.011214431823733 0.0131504027973389 0.00778405861333489 0.0162124991181393
"7882" 0.0111772428154028 0.00800328052930632 0.0181127686064585 0.00540951082913354 0.0050697819021722
"7883" 1 0.763810418559068 0.56352514400909 0.998444874739303 0.721865537520879
"7884" 0.00958356174808234 0.0125685965629236 0.0117064886150606 0.0122986088883064 0.0131617521017734
"7885" 0.0244209627798728 0.0223801417408766 0.0227631058987248 0.0232144443580606 0.0245849552591781
"7886" 0.0171095407933654 0.0169588403545021 0.0172510309775274 0.0167517473125661 0.0168922431551302
"7887" 0.00440791724855264 0.0136930055557748 0.00393981909023102 0.00652251584448845 0.0226007466340908
"7888" 0.097872305041638 0.101283711576878 0.0962058218620796 0.0908263486226194 0.0995930799624377
"7889" 0.00484182814933665 0.00460154377512337 0.00754352038457632 0.00848325313008859 0.0059128323361361
"7890" 0.0466102371748131 0.0429549787985272 0.0507572851706653 0.0331458017630913 0.0318767417824099
"7891" 0.00637183547263229 0.00539404445076931 0.00558621366140687 0.00592224136002577 0.00589286690162571
"7892" 0.0791839241429832 0.0877316343456345 0.0813205597339823 0.0896694181572341 0.0683312039798974
"7893" 0.00670589869100143 0.00706941696454319 0.00716781851838807 0.00741663490295581 0.00736629795173066
"7894" 0.00565420758147206 0.00685110527386418 0.00658284810534183 0.00566526558491485 0.00593174295574546
"7895" 0.0221746992834358 0.020172954274857 0.0224111063981534 0.0219725505620339 0.0223270119033119
"7896" 0.00749061872729783 0.0081360716735391 0.00699422307476683 0.00928026166578169 0.00861523228446269
"7897" 0.00617672160195825 0.00719056995496521 0.00734109559247212 0.00641871587895908 0.00733860211300309
"7898" 0.0128623192783628 0.0128543071021755 0.0163775022771056 0.0214769730179411 0.0125548713690081
"7899" 0.00432707310338296 0.00431710829616255 0.00419793271690343 0.00441067111077076 0.00432731821198389
"7900" 0.972385788175521 0.969523576978658 0.968486227193016 0.961236215694793 0.971031503118819
"7901" 0.0058022349151774 0.0063674430747894 0.00557130983803429 0.00619964354892018 0.00656475684774666
"7902" 0.0522146314482489 0.0536230921679437 0.0477336040105231 0.0552453214751716 0.0517581747904838
"7903" 0.00843021573243295 0.00880893556838607 0.009170378112578 0.00809414765921724 0.00857842591099866
"7904" 0.00906875152306563 0.0082728911610552 0.0085780142071286 0.00886299484572662 0.00879822155053283
"7905" 0.00886761257904129 0.00913866147565945 0.00657914542632402 0.00779478170688607 0.00956283050319074
"7906" 0.00966310642750402 0.00856200929526601 0.0110057884733623 0.00873661817268415 0.00974848449470946
"7907" 0.0101929033271605 0.00868421085447542 0.0128884705417706 0.00959888632156698 0.00906909799426619
"7908" 0.0101095979536272 0.0116845566721483 0.0111850443694562 0.011229936075351 0.0114280018964108
"7909" 0.0118101428536693 0.0118307648101435 0.0120875111599569 0.0115073056556446 0.0117933083150192
"7910" 0.00441281385676178 0.00405365541944073 0.00431771071076603 0.00440045928943386 0.00446164679552346
"7911" 0.0541683981556762 0.0533051347319883 0.0536713155771119 0.0544684104060826 0.0543115294426727
"7912" 0.00418265571220465 0.00510215945658372 0.00564693861936352 0.00595239077448429 0.00491432475324116
"7913" 0.00739581030702373 0.00727808341728694 0.00742977712101399 0.00746687327618309 0.00742378481600544
"7914" 0.0678270144386016 0.0695600427062246 0.0693689934146705 0.0691560126626367 0.0700738667252285
"7915" 0.0616702795395396 0.043801863371095 0.0311497021000759 0.0676864124349914 0.0346842308372229
"7916" 0.0047287997537122 0.00737345595873798 0.00501368731284218 0.00541765285686173 0.00543343835077412
"7917" 0.00443122601252893 0.00490105460567089 0.00431468320707625 0.00536167855783897 0.00547000061103915
"7918" 0.0111035628349769 0.0108534779313126 0.0111127787045183 0.0111571322303857 0.0109959391571202
"7919" 0.026323230007161 0.0209464320836106 0.0248729061979393 0.03039760767928 0.02934319757367
"7920" 0.0393847118078671 0.0388410771866723 0.0378231859938078 0.0394032880864742 0.037298160898197
"7921" 7.65578118288561e-34 1.0584446583284e-05 0.775906651292194 0.000241254304957066 4.63238821650449e-27
"7922" 0.0126037683608859 0.0122193104689655 0.0281601174431917 0.0177559162342308 0.00826565894020512
"7923" 0.018203572720739 0.0544381251435863 0.0675120319327402 0.00554469835030991 0.00465476502160319
"7924" 0.0230053613772817 0.0472316691344075 0.0197635489765835 0.0293274884469047 0.0403041574840064
"7925" 0.00592227477141786 0.00592905114692635 0.00682595798403615 0.00619192813067741 0.00579596764783335
"7926" 0.104749727578096 0.101403006670692 0.0932431709583234 0.108689934430397 0.109418584123248
"7927" 0.0207229670912492 0.02063748269545 0.0203336006443682 0.0207521827203581 0.0214116691193121
"7928" 0.00652008893811797 0.00713623752898552 0.00630673205713474 0.0069003284583007 0.00732775184589246
"7929" 0.0256421107839798 0.0228420344769851 0.0197082940907323 0.0315194109471416 0.0253026482075939
"7930" 0.0381119311719155 0.0391211522881336 0.0392329525125169 0.0397818230412287 0.0391001300044557
"7931" 0.0106605909175283 0.0109422649356787 0.0101479783246418 0.00930111655416905 0.010673943488096
"7932" 0.0100415391508543 0.00939911812049872 0.00689877168712499 0.00787854582206694 0.00897954843962681
"7933" 0.0193182601846623 0.0219935739322546 0.0205429261148274 0.0192436272846922 0.0207241682119652
"7934" 0.00698612490228666 0.00702443195766235 0.0069131981001888 0.00711950824534952 0.00705359540770988
"7935" 0.0163189867790255 0.0159989795787288 0.0154955798129084 0.0152752362473272 0.0154157580347618
"7936" 0.0325783216498683 0.0329968923853317 0.0316971921725131 0.0309417999128578 0.0316571923053771
"7937" 0.0211133255418972 0.0212370020598821 0.022494772238958 0.0205327219871967 0.0197229890732234
"7938" 0.020515607579243 0.0196155822333556 0.0194043536121098 0.0201172164082217 0.019683149859006
"7939" 0.0169215786302409 0.0193365841026057 0.0169477905517437 0.0138572043570456 0.0176575433836071
"7940" 0.00988026205528423 0.00631463269490803 0.00771300032340432 0.00708447409125475 0.0073329461614678
"7941" 0.0136692884491004 0.0134942014535284 0.0137626947799117 0.0136540076654158 0.0136930535695515
"7942" 0.00859959162801593 0.00865954988661517 0.00884794646018167 0.00873490775282152 0.00871776227959481
"7943" 0.0106491934897219 0.009703263360288 0.0131651814524794 0.012109794675353 0.0117274157126463
"7944" 0.00773909870367473 0.00925622990540805 0.0134851794507459 0.00620787521957174 0.00599511821139885
"7945" 0.0573881143877274 0.0644459117358473 0.055549544860113 0.0432988622631739 0.0649865740112561
"7946" 0.00811604395320544 0.00686272004305827 0.00876965110628046 0.00843382510803934 0.00662715539680967
"7947" 0.0109412739041156 0.0127732738679975 0.00815817074293883 0.012349967762862 0.0126367643931877
"7948" 0.0118157452410191 0.012510557096458 0.011266377169275 0.0118891975900271 0.0130257476865038
"7949" 0.0117003667723218 0.0119565481865048 0.0119948852925551 0.0119066439362916 0.0113654560822118
"7950" 0.0172999378375563 0.0167746930358259 0.0166362308712109 0.0166621339407292 0.0173922148632887
"7951" 0.0167005292446338 0.0138873292818992 0.0165736505573402 0.0196697997019378 0.0133597443323829
"7952" 0.0323011009004947 0.0264597149329921 0.0314216756756315 0.0313738049836402 0.0307964634329925
"7953" 0.00710578336988431 0.0074137168471651 0.00628045334163302 0.00634228644653167 0.00666192083964046
"7954" 0.0221457080890617 0.022518831136949 0.022216042953434 0.0221469900369813 0.0225833850534012
"7955" 0.0604872614956187 0.0330907213335149 0.0580278125965851 0.0625698740597957 0.0590514040375115
"7956" 0.00824593567463782 0.00713660901262563 0.00649077057920413 0.00924150519916279 0.00670819907858464
"7957" 0.00300049381923684 0.0046456251691279 0.068502533386542 0.0441496385018907 0.00600589243342055
"7958" 0.00594348376204986 0.00667120360122092 0.00593278278779997 0.00482646055754591 0.0049962294174552
"7959" 0.00769126457576217 0.00826984790357178 0.0075183095150751 0.007953437760232 0.00828197620552689
"7960" 0.00604861372126187 0.00831800653558635 0.00547585696482334 0.00647952939610757 0.00645953586106159
"7961" 0.00543011153224809 0.00737800495540723 0.00615720159197949 0.00429009618202341 0.00494097780056669
"7962" 0.0157522293368856 0.0152900098301118 0.0163912666996107 0.0166208869372227 0.0157049741583892
"7963" 0.0111725858381886 0.0110408518897083 0.010797585041621 0.0108463614711908 0.0107340347161225
"7964" 0.00935405531533267 0.00511296143677114 0.00485473605874537 0.00695997833820827 0.00601383846718953
"7965" 0.0219129289894248 0.0219169281139672 0.0217441536481549 0.0221295719262933 0.0220439042623928
"7966" 0.00663137881961982 0.00708015001568498 0.00701523233399471 0.00743927801583618 0.00698275201448607
"7967" 0.0107876310067966 0.0100957805683218 0.00974541407963143 0.0089875374224674 0.00940519979564691
"7968" 0.0372318083350297 0.0366187941732691 0.0381812359936168 0.0369506512060927 0.0360562442840731
"7969" 0.0123899076533994 0.012793778059842 0.0122793977190918 0.0122404687344321 0.012766036393455
"7970" 0.00458078508841437 0.00509147064276979 0.00484078925191644 0.0049245004762121 0.00435127560802494
"7971" 0.0183728006017723 0.017918442210367 0.0181713868122351 0.0181756175514548 0.0189746855238752
"7972" 0.0305872165589473 0.03050862184988 0.0307882760138619 0.0305537820189373 0.0307904462726124
"7973" 0.0784706375578313 0.0720970787784948 0.0672968251263069 0.0769445632294614 0.0554073850092061
"7974" 0.0113627097630475 0.017040420870273 0.0272054107417001 0.0238484887058849 0.0140888261942399
"7975" 0.0105241564381732 0.011514666898955 0.0122961365636793 0.0125164687587096 0.0115330556511677
"7976" 0.00936883345033415 0.0084218575916329 0.00954471454214546 0.00839863563043774 0.00878126256607863
"7977" 0.0129545896316848 0.0123272415149133 0.0123611268230292 0.0126554664121048 0.0132557880409559
"7978" 0.0156912935125519 0.0115416931295964 0.0102978577356113 0.0132200102851343 0.00866022805789704
"7979" 0.023296627504451 0.0234539251890701 0.0238244604377508 0.0233165874985997 0.0238997579626079
"7980" 0.00902016229258281 0.00556173845811203 0.00845637840995228 0.00677073725258721 0.00661863021264989
"7981" 0.00819389230399719 0.00932885354995125 0.00865035559881312 0.00796205364556216 0.00881120897010838
"7982" 0.00550754471583049 0.00514206578314052 0.00548744157712489 0.00802549700090639 0.00530974686009157
"7983" 0.0305283640234828 0.03164510022027 0.0301190460789521 0.0316931948547605 0.0282088346315536
"7984" 0.00643054318568426 0.00666527497243563 0.00659583757400873 0.00736853658369672 0.00753635705901629
"7985" 0.033286961384476 0.0334581466644714 0.0338902993397218 0.033118388343169 0.0326558146117897
"7986" 0.00873112733236371 0.00881640147317754 0.00885939386312798 0.00883333636728778 0.00887395717697487
"7987" 0.0201414492659387 0.0239205417118988 0.0146974895970142 0.017232503401874 0.0203781210347032
"7988" 0.0121832884266165 0.00492651249941267 0.00682779138807749 0.00619237095593027 0.00830768857843424
"7989" 0.0194132790498974 0.0175536230400162 0.0203250337287948 0.0201747487006065 0.0202991516836878
"7990" 0.0075695161171172 0.00794571882866133 0.00871523450814335 0.00873979085764309 0.00657777036477132
"7991" 0.0110132396607531 0.0107283166836401 0.0103163676162529 0.0148088455503696 0.0110444648385375
"7992" 0.0867755753466513 0.0887325626581901 0.0843478113706344 0.0881345900659694 0.0908953319955076
"7993" 0.254087048714729 0.255433731222148 0.253748699953077 0.255516630952805 0.254766957899085
"7994" 0.0213076817793093 0.0135393414880113 0.0178216298096129 0.022610440488165 0.00989729508067362
"7995" 0.0143379240467015 0.00869898128881972 0.0130666215519207 0.0149579149469147 0.0155599058081594
"7996" 0.00470504818199733 0.00509019698608733 0.00822684225511597 0.00521438004353285 0.00435302715538796
"7997" 0.00738612896725713 0.00726818595603091 0.0115279343047238 0.00995997383771639 0.0110940650039826
"7998" 0.00562261769376151 0.0350298838360021 0.00474000144935289 0.0167849659785552 0.00414153577379572
"7999" 0.004768028694637 0.00471586969213726 0.00492634681639712 0.00486704922878604 0.00537297550170203
"8000" 0.00884044643677139 0.00911028610079929 0.00940295583192118 0.00956006394947003 0.00987756426233619
"8001" 0.0440305504056174 0.0446636288530071 0.0441934559152587 0.0446840632066645 0.0443531925415918
"8002" 0.0203430195374499 0.0212642954890335 0.0206640821074888 0.0198575766919433 0.0203331049623318
"8003" 0.0200996618752812 0.0193427351122136 0.0214593550734241 0.0155673162086772 0.0164820336468786
"8004" 0.00538937927948393 0.00684498141564536 0.00675914285421259 0.00596217309885152 0.00549314516900147
"8005" 0.021746282645583 0.022087189197207 0.0222338357645553 0.0225630278827535 0.022176062154152
"8006" 0.0228357830394195 0.0162006260763648 0.0194583066756439 0.0275809455716103 0.0307704904277687
"8007" 0.0117205489930617 0.0119465317304756 0.0117693402893605 0.0118923067408874 0.0111012354626815
"8008" 0.00549627456308756 0.0105896554892774 0.00817918962089189 0.0069136858136775 0.00578225614009009
"8009" 0.0753161343606836 0.0613181782059666 0.0232851748981985 0.0378991642756582 0.108602491100159
"8010" 0.0162412017431393 0.0150126107724575 0.0161843570548347 0.0159856153985224 0.015774875620955
"8011" 0.0250691904868392 0.0191598350967936 0.022848247470693 0.0243440532566465 0.0206288613638023
"8012" 0.0201234076281308 0.0191135831553168 0.0200192338853276 0.01989173010255 0.0197566583482825
"8013" 0.0206760684666857 0.0205199406375968 0.0210791118923035 0.0209814894587227 0.0209563854339605
"8014" 0.00708912827997409 0.0268252192662579 0.00965745774557775 0.00959452837017678 0.0166032816731788
"8015" 0.00841873095857624 0.00964116700257356 0.00831583212440513 0.00827355323288418 0.00776062237341904
"8016" 0.0187417305987003 0.0196173685119918 0.0196867852236999 0.0193458749075294 0.0190310299896982
"8017" 0.352479483501835 0.354028853688664 0.331149117315871 0.354324806456268 0.35049244832854
"8018" 0.00558563844024605 0.00481911800501677 0.00502148611390503 0.00489648686459352 0.00498969666135463
"8019" 0.00630366918796209 0.00917978751850216 0.00508793935545105 0.00565669217990334 0.00590958826309176
"8020" 0.0179550839679043 0.0176522882323698 0.0174958034816604 0.0179468356400632 0.0177401599666861
"8021" 0.939229826877194 0.938960705075727 0.93726797571937 0.931167509958726 0.930344493624795
"8022" 0.0140237184934954 0.0135627081378681 0.0138788868404344 0.0129131989022732 0.0128583026744177
"8023" 7.3679814504562e-75 8.3125283795743e-87 1.59290654393899e-99 1.15409174006764e-111 1.39115978823522e-82
"8024" 0.00470653737101194 0.00463069148260777 0.00484315788784813 0.00456640681943904 0.00476311675473446
"8025" 0.00791884172253657 0.0078338137586151 0.00812244881032268 0.00809486906697307 0.00824390555321579
"8026" 0.00627415915764159 0.00280534698803541 0.00305203239217922 0.0102327786987041 0.00479274456609493
"8027" 0.00182758199671246 0.0104552495104373 0.0123694622589542 0.00445218299094778 0.0100656763830682
"8028" 0.00678452794875908 0.00371938232143214 0.00363143101261197 0.0110992853217317 0.00515429155875038
"8029" 0.0168696751576574 0.0163465071289202 0.0164078935086502 0.0166537685515099 0.0167491104051659
"8030" 0.0165236011028463 0.014672294134098 0.0166890831200375 0.0169998773907213 0.0156272731575053
"8031" 0.0726695470891584 0.0702953046793146 0.0651468438718157 0.062999426826271 0.0591450195588046
"8032" 0.0184532285030617 0.0210226210585344 0.021510842194691 0.0201626732122865 0.0201845543914818
"8033" 0.0381952628037864 0.0386249910257288 0.038201702420613 0.0379031328939973 0.037872934453314
"8034" 0.00924457579929021 0.0145682162672694 0.0109803982462535 0.0122665143205418 0.0136713382357085
"8035" 0.0266039419758391 0.0259066389357518 0.0267032075972413 0.0257443493070026 0.0260388843465235
"8036" 0.0334728992867505 0.0321774149602078 0.0306156453937997 0.0251278935892723 0.032537394563252
"8037" 0.00519705923783179 0.00606531529892188 0.00460494317005366 0.00415371894445448 0.00482326800775505
"8038" 0.0250440169471126 0.0298986139456731 0.028575788918167 0.0264450790798556 0.0274592505416902
"8039" 0.0348041850892408 0.0264450853796373 0.0276215815602299 0.0140964113280455 0.0396107090505626
"8040" 0.0803781754092983 0.0800999532283129 0.0806876621006108 0.0807083533734923 0.0775391338985827
"8041" 0.0123935824927757 0.0126701771100761 0.0126546617279366 0.0121594307782643 0.0122701594940065
"8042" 0.0047179312909549 0.00533714163732357 0.00553263826230952 0.00682993018006441 0.00984251297910502
"8043" 0.0148745547522227 0.0122193200394695 0.015076117040821 0.0152358565225958 0.0124694280765032
