"V1" "V2" "V3" "V4" "V5"
"8116" 0.0166761149583088 0.0163634331888522 0.016499689696944 0.0161392213532613 0.0166192097337284
"8117" 0.00996844359467615 0.00764534812803623 0.00844950996212022 0.0103891239541182 0.00996803053347368
"8118" 0.00881454928081077 0.00878878781221716 0.00917101242716455 0.00828858830900905 0.00886074240618015
"8119" 0.0124102945720284 0.0141239900817426 0.0146506876455832 0.0136696673828018 0.012861650187944
"8120" 0.00703189395466222 0.00471361770267598 0.00455281292265772 0.00550984177106861 0.0047598852324155
"8121" 0.00824981135211537 0.00460068163722187 0.0037151041470571 0.00683143644867062 0.00629107256572587
"8122" 0.0150228287739972 0.0111434770875965 0.0108812957190959 0.00649599174119048 0.0125234320451159
"8123" 0.0449517804111609 0.0455925773001777 0.0470781370460165 0.0466753932596455 0.0456784311649087
"8124" 0.0152930462525366 0.0127933742664068 0.0130785623326478 0.0150854767464331 0.013770988371717
"8125" 0.00722686012010134 0.00473547210993099 0.00814601061668996 0.00756039579045958 0.00616994206745924
"8126" 0.00927229272626194 0.011101696724356 0.0097197373031053 0.00736625508529155 0.00786346363499299
"8127" 0.00855721236475633 0.00870902906523779 0.00846952430220922 0.00874571684874285 0.00871807837746809
"8128" 0.00743571535486988 0.00538478807647417 0.006861135297423 0.0069061115874615 0.00686376047476973
"8129" 0.112194353095901 0.017449435014362 0.0221757647743126 0.0306640314587435 0.0170475588844703
"8130" 0.0289847772280243 0.0291023343681852 0.0293965223807268 0.0293385405882571 0.0290814469340686
"8131" 0.00549199980259467 0.00553374633669686 0.00569429157231423 0.00494345994880583 0.0051262579031914
"8132" 0.00941698250791817 0.00939417781373086 0.00927919494692382 0.00925594636001348 0.00926304608444232
"8133" 0.0103414128751265 0.0113336827402365 0.0113308740201981 0.0117960515914963 0.0112247015969661
"8134" 0.0152631133775024 0.0171580624058207 0.0190297065025685 0.0183809781895043 0.0188525734041191
"8135" 0.00830228344861018 0.00924003778206705 0.00766528499995437 0.0064869419251799 0.0287376751171791
"8136" 0.0139599036097656 0.0145825682650717 0.0170009544346686 0.0105578637390669 0.0108965136625461
"8137" 0.0136409954973227 0.0178120722437639 0.0174954898621925 0.0216038457070826 0.0194062480177842
"8138" 0.00947325318678655 0.00700507545794887 0.00653851008629865 0.0110082431329163 0.00657174483134071
"8139" 0.0109130018530605 0.00781199428208436 0.00844908501205771 0.00909369190933975 0.00927474746835395
"8140" 0.00920663634989932 0.00820366794750363 0.00844988871531399 0.00851461033607873 0.00858841017258402
"8141" 0.0372010339312065 0.0370591338448503 0.0375845847354384 0.0371659040794693 0.0372013930469585
"8142" 0.117289714346728 0.13431030164959 0.128847121734895 0.115750333806147 0.133720280187197
"8143" 0.00415070693790647 0.00880792769914347 0.00769297560318929 0.00709470068639783 0.00464939302740214
"8144" 0.0184783034119781 0.0135600900580829 0.0124273158825733 0.0131859192694758 0.0114454513515964
"8145" 0.104481274289982 0.108767305899638 0.0908934047379248 0.124632469372088 0.139592750539087
"8146" 0.0131152231900533 0.0124424058879728 0.0133013974973005 0.0131717180548612 0.0130588098013915
"8147" 0.0123505456708158 0.0121755963112468 0.0124282183156919 0.012481844080454 0.012635843669186
"8148" 0.00518920286958101 0.00472784987333059 0.0044222258503756 0.00438763302186831 0.00488282004040066
"8149" 0.008929262302659 0.00892846101188166 0.00873237147711907 0.00888276338058474 0.00880380610666091
"8150" 0.0145916350412523 0.0150698713873937 0.0146864121480901 0.0149336033632201 0.0147702098735006
"8151" 0.00823278138011483 0.0056874728246777 0.0223244471776771 0.0212563830070868 0.0310273308435871
"8152" 0.0243054096424176 0.0255154780020275 0.0259938847558877 0.025383736934821 0.0255095930421332
"8153" 0.00716292239819366 0.0073453721730882 0.0105044610050349 0.00760761641908487 0.00808685621075263
"8154" 0.0251195157395744 0.0212317094785713 0.0232246707812486 0.0217251594231057 0.0190610805483313
"8155" 0.0129897739023834 0.0131258050677612 0.0133993244046448 0.0128363266794037 0.0130291305577518
"8156" 0.0286834638319601 0.0292204417908468 0.0282511654439706 0.0289995162411299 0.0295990885407272
"8157" 0.00663867888516769 0.00717430555648255 0.00618479492598717 0.0078527472766513 0.00693962508059121
"8158" 0.02796772023778 0.027539951224034 0.0286497513110999 0.0280286238236929 0.0282727082316499
"8159" 0.00612231545054818 0.00646163086398373 0.00712268700765263 0.00677855647462529 0.00758188309421467
"8160" 0.0122904888281205 0.0381099525574221 0.0389940802084596 0.0135679654359502 0.0130601771580014
"8161" 0.0316172549564421 0.0154403168578535 0.0550229198685957 0.0219962371431609 0.0558366163914369
"8162" 0.0119583908942302 0.0119623897421982 0.0121303181923981 0.0122567504488498 0.0117412834094574
"8163" 0.0270305374331854 0.0267678502750544 0.0273631943024435 0.0274314487843716 0.0277605955576525
"8164" 0.028452238444883 0.0283898949560775 0.0283975649705072 0.0314053687507859 0.0231581410655617
"8165" 0.0205580861573742 0.0213617418582337 0.0212686539386114 0.0213640886813711 0.0205918640695592
"8166" 0.0192710493311925 0.00611690428152089 0.00671028440162507 0.00923007377325346 0.0167850528512431
"8167" 0.0125169062326013 0.0154002891225104 0.0116789806495904 0.0131992067728081 0.0132012082879288
"8168" 0.107412311030858 0.128852771415351 0.133195403169447 0.0458578620665553 0.0535006041838949
"8169" 0.0110087324193695 0.0107989733077485 0.0116754056617111 0.0111452604371334 0.0118381380555507
"8170" 0.0065774729162012 0.0066619602354915 0.00652492807937998 0.00678138066791187 0.0066216631579163
"8171" 0.00578884748809584 0.00330491572746844 0.00589406385452161 0.0226192959018031 0.00825584009443131
"8172" 0.00527819697829889 0.00510390636025615 0.00558057455317514 0.00597723361583814 0.00550084614489832
"8173" 0.0102970085089254 0.0106638453673226 0.0106058794058224 0.0099077402505633 0.0102376685903356
"8174" 0.0495493311641789 0.0412727315974245 0.0522484796805517 0.0435536626916832 0.0514983102416793
"8175" 0.0107257051770326 0.0105889061237791 0.0109082137609388 0.00737489223847876 0.00840645659452319
"8176" 0.0112324004913899 0.013639922169911 0.0161825355142174 0.0148652942624608 0.0137718249574793
"8177" 0.0189822512629491 0.0208840077563197 0.0214599420315428 0.0209172227086437 0.0190770383011679
"8178" 0.0535677547743098 0.0517041547990983 0.0540230306982098 0.0542475264726031 0.0541477241714693
"8179" 0.011052694112691 0.0101235647783468 0.00971944642064959 0.00865746538359902 0.00866830360061963
"8180" 0.00815851352894798 0.00730664996744066 0.00725071868734631 0.0101759534790135 0.0122982056519194
"8181" 0.00757953736674607 0.0120448628237787 0.00567909344845738 0.00603173388784026 0.00600478587028428
"8182" 0.00524276849729828 0.0056176196911591 0.00706340584962553 0.00605127819750731 0.00605581350618118
"8183" 0.00785698666659316 0.0129161568659614 0.0106210411927059 0.0164037171275458 0.0098955036232485
"8184" 0.00733997574556222 0.0129590270725614 0.00746895698875681 0.0125407531748737 0.0181056071294346
"8185" 0.0198854426911108 0.02047401598582 0.0196893528110369 0.0194619539890248 0.0204971451466708
"8186" 0.00686218189772418 0.00865188908969804 0.0200097166340329 0.0219960447472091 0.0057809435289606
"8187" 0.00672675525268533 0.0100835115956421 0.00943312559450965 0.0101529272591382 0.00697039017051684
"8188" 0.0389854383231895 0.0402236597402485 0.0409277183209835 0.0411446065679998 0.0412124215820424
"8189" 0.00923235097780445 0.00943307377500713 0.00915784475986792 0.00939139269254226 0.00863275052680784
"8190" 0.0111979469718073 0.0103998532844568 0.0110616532970708 0.0116961841058628 0.00906189933835451
"8191" 0.00476078351493996 0.00505544037427482 0.00537034824780725 0.0053510674307344 0.00475810877238777
"8192" 0.00552351957082727 0.00597883695021353 0.00543576265142905 0.00500679241778896 0.00484402741945655
"8193" 0.00630762809041296 0.00765078180439041 0.00849442906787391 0.00732393798255717 0.00591939736366608
"8194" 0.0503123987094534 0.0494873400043548 0.0201449609736744 0.00915270036855806 0.0144186858980799
"8195" 0.0184328907259913 0.0190595617547755 0.0184597357082556 0.0176724560910991 0.0186544801796496
"8196" 0.0171796178395645 0.0166362752585316 0.0167092100474636 0.0169649115118648 0.0169737872174163
"8197" 0.0383042487697385 0.0380473089593952 0.0364962645021776 0.0381811673300283 0.0367653403978785
"8198" 0.0141800846215191 0.0137375423984883 0.013903334848117 0.0140770784142066 0.0141572509519516
"8199" 0.663943227227099 0.998179939510189 0.999972645713296 0.975176899925324 0.988633429890603
"8200" 0.00464437734869953 0.00350860896298889 0.00510450901545489 0.00488796766428963 0.00385168034770019
"8201" 0.0078247227450572 0.00815441287219511 0.00814974517901347 0.00750286515155702 0.00689085333469526
"8202" 0.0346293135548523 0.0346906438967024 0.034146314346136 0.0345019570553078 0.0342083421395468
"8203" 0.0208689192501552 0.0192200162867819 0.0222598956896842 0.0191304023480166 0.0216545111302864
"8204" 0.00959915867987028 0.00509496799081155 0.00918716800866497 0.011139504958471 0.0217016189303929
"8205" 0.00831820276596634 0.00821523718422743 0.00869291965831814 0.00925215457023431 0.00998637432779002
"8206" 0.00758066146815316 0.00586608622147617 0.0062899106538542 0.00585670883147618 0.00546089878629158
"8207" 0.0179507255563051 0.0183018395755542 0.0176142333650755 0.0184360751711199 0.019090351633971
"8208" 0.00560632507409536 0.00577451961271316 0.00686612066470025 0.00696589829319652 0.005170648430068
"8209" 0.741849147198602 0.696279177450982 0.735399222831865 0.711786071943705 0.732780660432258
"8210" 0.00943598056051048 0.00981385775191073 0.00945744952691708 0.00946174451384484 0.0100587450007398
"8211" 0.0276864389861793 0.0187318138509815 0.0214950689590728 0.0248935353588301 0.0323676303773826
"8212" 0.00770582221260794 0.00817742360605699 0.00850805535992373 0.00790972121856229 0.00823948608469302
"8213" 0.0145651398965193 0.0202477587790358 0.0209114259514008 0.0192273539990322 0.0153270568568132
"8214" 0.0190687615673459 0.0178950563360481 0.0187538441802137 0.0249431833232211 0.0259649433136634
"8215" 0.0151624785557423 0.0152421672321488 0.0153406342949101 0.0147029465005648 0.0154334836022859
"8216" 0.00488205919811104 0.00519760979247258 0.00454518885337662 0.00461062619474165 0.00461129213673134
"8217" 0.007906700439552 0.00795803798636865 0.00809506462897373 0.00781381768409163 0.00772818248519622
"8218" 0.0173057086452163 0.0182281010206446 0.019484061736166 0.017935146393676 0.0182486278449838
"8219" 0.00719820563216251 0.00747169109019117 0.0077416279255479 0.00729863779366649 0.00683871116430775
"8220" 0.0136339495115916 0.0180085779590407 0.0140580434621046 0.0162922184351343 0.0170075878661632
"8221" 0.0159466546128168 0.0187577942341338 0.0142486532377715 0.0173296188906622 0.0165351042189264
"8222" 0.00766095280308462 0.00794903661675444 0.00725442750000521 0.00654774856778563 0.00543628559452075
"8223" 0.007226513931269 0.00709423683120457 0.00688313050040427 0.00638746845330752 0.00764607597538412
"8224" 0.00960786144111548 0.00855117537795242 0.00851501545045769 0.00978294961146562 0.00974928005095057
"8225" 0.00847457359713739 0.00853991247644175 0.00863083299931773 0.00838408991949469 0.00826970796238797
"8226" 0.00926641082442243 0.00951802497164929 0.00883494103676068 0.00906312271645775 0.00953809913681026
"8227" 0.0140177440314937 0.0154192389218755 0.0139083843190265 0.0132944312360259 0.0138296337239473
"8228" 0.0163638071764269 0.0162843550230963 0.0167234864404465 0.0154838244381948 0.0159943922798054
"8229" 0.013974647893753 0.0140621482765138 0.0138369575265823 0.0140994720271011 0.0138904869185257
"8230" 0.0277817762204028 0.0252695659729618 0.02279538960075 0.0158536925255895 0.0272829346535959
"8231" 0.00948151246054796 0.00947758153140588 0.00945229100634187 0.00934418664179978 0.00931359289671986
"8232" 0.0148281809502468 0.0158355870288509 0.0124413916879537 0.0193616591112155 0.0170334743131684
"8233" 0.00551500871628193 0.00578840582503305 0.00661791307023215 0.00582966335645029 0.00608088902835805
"8234" 0.0207324607366323 0.0214675654842931 0.0142271504272669 0.017625372772505 0.0168790837181888
"8235" 0.0871625522118297 0.063833326609483 0.0301980528451842 0.0874353438788676 0.0965523384865436
"8236" 0.0096220205066213 0.00884867891023019 0.00910032335160715 0.0106573972754861 0.01062749529388
"8237" 0.00852869431627019 0.00850049057451252 0.0081002306205571 0.00967061984790172 0.00991212808903294
"8238" 0.0480384538168119 0.0562173210397859 0.057909783715585 0.0545263802072563 0.0583378012377838
"8239" 0.00627328849047111 0.00606244202618307 0.00644990585833085 0.0086930465231696 0.00581299107753652
"8240" 0.0108916950483581 0.00988217206832776 0.0119961337285383 0.0110993082827025 0.00985946140418207
"8241" 0.0523763956473578 0.0556333595595558 0.059317652845423 0.0574949040058582 0.05987883257365
"8242" 0.0140723010401661 0.0121598817732776 0.0134784324168858 0.0122073946564099 0.0122187359111928
"8243" 0.0157853582053958 0.011726864668441 0.0171332954283035 0.0186161466200403 0.0114615213132285
"8244" 0.00662122439759827 0.00797835886675791 0.0078384333071126 0.00721516582257603 0.0071810159294041
"8245" 0.0047057669074265 0.00262404818975875 0.0050155167176159 0.00909760225839371 0.0044932784602165
"8246" 0.0134908210378393 0.0146133106118148 0.0144355732852927 0.0146537522423399 0.0132863764500732
"8247" 0.0215891957718912 0.0251955274810165 0.0244787705788181 0.0233689442342052 0.024705550737075
"8248" 0.0268970845440423 0.0270322920608091 0.0270334497440709 0.0271175094255666 0.0268052937292227
"8249" 0.0110189238322306 0.00992729370748322 0.00939236453414044 0.0102991535120507 0.00983185704433513
"8250" 0.0366118608230524 0.0425190936518983 0.0392335554740348 0.0272243040864985 0.0262086841557695
"8251" 0.00633784858677443 0.00631283018461614 0.00706687866723141 0.00698928565234879 0.00714136701048373
"8252" 0.00586126308041871 0.00573432682601991 0.0058699493113395 0.00579554834710355 0.00621241568041673
"8253" 0.0108514138092794 0.00992691903826686 0.00939333797263376 0.0108887548352493 0.00879886575705645
"8254" 0.0190118142428498 0.0218853472852564 0.0193071356822714 0.0189393337256642 0.0199185416085017
"8255" 0.0187191484914536 0.019140333648131 0.0196367196822254 0.01684043627179 0.0177467393934619
"8256" 0.650446025207359 0.673878848001 0.664311668595927 0.642670715351485 0.667620265123485
"8257" 0.0218264126311643 0.0210560067879391 0.0242631811496379 0.0202138030501641 0.0221324657125978
"8258" 0.0153616427704147 0.0159962099866075 0.0152524238462376 0.0141443968534169 0.0151877324295903
"8259" 0.0176260452235602 0.0184033902640538 0.0183064079965777 0.0179200446095846 0.018670417070228
"8260" 0.019723525481779 0.0233906730408284 0.0252349269006659 0.0262113973107176 0.0228946257415616
"8261" 0.0105492968042813 0.0102647195828958 0.0102134631432657 0.0100958075545303 0.0101318206877072
"8262" 0.0147510995827776 0.0161925063635025 0.00838600899211412 0.00962248400275844 0.0160500916659279
"8263" 0.0307666407753545 0.0308795450125487 0.0301332414538975 0.0327245837851713 0.0330608079251625
"8264" 0.0103302069371724 0.00837827256489301 0.0103834867583815 0.00848731303267998 0.0108737515765129
"8265" 0.22748253292188 0.0364863702489574 0.00350121810090419 0.171717042860563 0.119060427228768
"8266" 0.00591771669974195 0.00616947881923224 0.0430633498093597 0.0290597019107451 0.0389119496950257
"8267" 0.00698440579247301 0.00832295458087524 0.0100781429006978 0.00980153603417483 0.0108583117529132
"8268" 0.0133465071787982 0.0122421898182897 0.0142863483496084 0.0142671565089433 0.0141528498019095
"8269" 0.00767293855426379 0.00630853510905165 0.00659992593849503 0.00643795080015071 0.0078802010782666
"8270" 0.206238755844806 0.203510480396861 0.205304950169544 0.203769603840754 0.203247271147777
"8271" 0.149420359060473 0.15168454059917 0.161362525152202 0.155533304849737 0.156545498790119
"8272" 0.0109235562004376 0.00904018351447086 0.0083016723844717 0.00862593380981785 0.00896628938975018
"8273" 0.0104651526771062 0.486001106657506 0.959843902869678 0.0136388116129526 0.0027645742187125
"8274" 0.00860697038849323 0.00811312614900136 0.00942442558998129 0.00869081197144749 0.00844767298055403
"8275" 0.00696312590839167 0.00630842615000514 0.00554872872322306 0.00662247762117589 0.00500610212328158
"8276" 0.0036942536194384 0.00607555503386342 0.00468053123001729 0.00413223913661803 0.00510347418919698
"8277" 0.00889046829381496 0.00876083116868504 0.00939098842224918 0.0108968068583475 0.00929377095753788
"8278" 0.00532235449698187 0.00514407843979768 0.00504324359760665 0.00581917795934915 0.00539755367955889
"8279" 0.00774318601124219 0.00914131896607439 0.00686065594280802 0.00915715872869296 0.00996723660835954
"8280" 0.0649744066084852 0.0645797757783669 0.0612171171177611 0.0651287553274811 0.0624098032387818
"8281" 0.0104352275535452 0.0112367630947802 0.0103368527592688 0.0108608871098207 0.0114596567288345
"8282" 0.0137640173968936 0.0134390165640966 0.0140012237755453 0.0139806687465185 0.0134494984290205
"8283" 0.0216703656200025 0.0203297279712556 0.0245394770902561 0.0242996170728478 0.0285092579385305
"8284" 0.194559330571458 0.144474698464528 0.186907025411498 0.175524141312271 0.169347172354433
"8285" 0.0327104926426222 0.0318155380408922 0.0352397683733731 0.0357279429712179 0.0356614496788427
"8286" 0.015718464373888 0.0152211682756617 0.0143998640108852 0.0142904206414633 0.0154454471704747
"8287" 0.00721115525187497 0.00764193062526015 0.0088788164854764 0.00696807428104556 0.00839018662321411
"8288" 0.0144527533445462 0.0111458371244754 0.0106344786207636 0.015447291860501 0.010097425726462
"8289" 0.0080042051976832 0.00619513612273776 0.00499657013143545 0.00581373788731925 0.00512566230548121
"8290" 0.00606580929448115 0.0107185850943256 0.0119051818834649 0.00807728905535753 0.00648726412545284
"8291" 0.00404923288040255 0.00421503085588695 0.00424628768284174 0.0033499132092687 0.00507143379388361
"8292" 0.0140860526339777 0.0227211034282988 0.0206480151961922 0.0208306011160182 0.0146737658806656
"8293" 0.00649041806058836 0.00664517295961864 0.00647576591919298 0.00614073310453214 0.00639162675521453
"8294" 0.00603399094646372 0.00634482533239964 0.00537831243168993 0.00634741232940858 0.00549955203401928
"8295" 0.00475808000189732 0.00493885028436155 0.00510615198380809 0.005561604983814 0.00645744874531865
"8296" 0.00744796134723764 0.0067840197432158 0.00672716807056809 0.00665627702804555 0.00611527448691009
"8297" 0.0106821860673612 0.0101219342220473 0.011022434593222 0.0102083730068822 0.0104819728396896
"8298" 0.0224042262816704 0.021980304239385 0.0232224834271083 0.022363342651864 0.0227277842938437
"8299" 0.0113928376745342 0.00617045738461801 0.00877392266029942 0.00997732096608474 0.0130016958713826
"8300" 0.0256970757537113 0.0277077114694813 0.0299794120208518 0.0292713575223432 0.0292572914282534
"8301" 0.0167474577863184 0.0163850861637771 0.0179648605156556 0.0140224468802075 0.0177449489302379
"8302" 0.0147320317298727 0.0154648730780241 0.0192371657580208 0.0228621089855209 0.0107238328779654
"8303" 0.00738790229178435 0.00709625690212337 0.00784502976525086 0.00756320425425026 0.00753562059501066
"8304" 0.0316616161990865 0.0319071768659941 0.0323716590755486 0.0318997618535336 0.032409846104124
"8305" 0.00722101639732847 0.00689166816480688 0.0053160191384808 0.00735660230089537 0.00498044132896136
"8306" 0.0118240500153129 0.0124356529372414 0.0139440900427629 0.013310114327958 0.0136070551330262
"8307" 0.0109747726244327 0.00753923940683285 0.00802921138517309 0.0140488603508531 0.0129323406039129
"8308" 0.0237644575761209 0.0225776275508882 0.0221946767013809 0.0214147782185802 0.0226937586301492
"8309" 0.012511200442498 0.019477634608483 0.00743773040080487 0.00919703240786239 0.0119403067220461
"8310" 0.0085840732864684 0.00864513574122096 0.00856394621777928 0.00848084727214638 0.00864516197058569
"8311" 0.0132449822610272 0.0135810154334637 0.013376947583293 0.0132984889404823 0.0133718781936933
"8312" 0.00582518693507461 0.0083799269444609 0.0122448997038312 0.00620430512454498 0.0115874457100127
"8313" 0.0162018374158505 0.0169839818064702 0.0192158866245388 0.0171360533716933 0.0187575819215612
"8314" 0.0116589556780902 0.0100260430533961 0.011202278814377 0.00965067721360893 0.0107869769169566
"8315" 0.754532674230971 0.692351783899121 0.630711839849333 0.749938834964969 0.745611751659653
"8316" 0.0291766876501315 0.0299959186132942 0.0301553284466148 0.0287168914677461 0.0271840340742849
"8317" 0.00925258941277352 0.0102854147695875 0.00976584790503024 0.00908386780187552 0.00908585370040456
"8318" 0.0200402491845076 0.0182099325621408 0.0197638695541258 0.01937193708933 0.0198025478406769
"8319" 0.00991780687522653 0.00986894966372857 0.00989759352390411 0.010063565630957 0.00997080316519685
"8320" 0.00859985740692933 0.00543810883729274 0.00830182097373321 0.00744319764789179 0.00796210470256206
"8321" 0.0054308452372845 0.00549062204972956 0.00593292585612574 0.00518653268773163 0.00519758517891715
"8322" 0.00826196274770929 0.0103954280796937 0.0097713880780787 0.011080327203061 0.0132846703131368
"8323" 0.0103525270966706 0.0104930218844516 0.0104125828812257 0.0107603218029912 0.010673685263769
"8324" 0.0145189994593058 0.0065229209602061 0.0101051458617608 0.0166849769339159 0.0298222759199252
"8325" 0.0163018353282487 0.017179492417912 0.0175828617383235 0.0168897531309559 0.0159365387513805
"8326" 0.0096567266260068 0.00794555899638815 0.0101534450158015 0.00996668291937485 0.00753055839799572
"8327" 0.00559117030332756 0.00505291541291206 0.0104830204949606 0.00510173380807226 0.00699602396070871
"8328" 0.00736725833409699 0.00819976836699888 0.00723696515076529 0.00823093993946305 0.00733039691706051
"8329" 0.012748556643515 0.0136503534687813 0.036361586834211 0.00570056004373567 0.00397049645674152
"8330" 0.0394095502034818 0.0408264948989428 0.0402646696434291 0.0404191892598756 0.0386796355301365
"8331" 0.0213222717901156 0.0201825409280898 0.0207478604612173 0.0175393925971894 0.0180333427475469
"8332" 0.0073534305260105 0.00739985285112868 0.00659363426199853 0.00616736803776138 0.0079250483984837
"8333" 0.118404071463979 0.118326966430303 0.119360395968882 0.1162038016605 0.117586191007354
"8334" 0.00939209441776843 0.00928344879052379 0.00904792262965519 0.00930713249341412 0.00911636047166698
"8335" 0.0216973051081208 0.0231755292280721 0.0106848757053853 0.0119340234283808 0.0281784440387844
"8336" 0.0138580564253786 0.0129522765451336 0.0129998341116783 0.0130377954139016 0.0131518738117199
"8337" 0.0318976772322895 0.0316306432843382 0.0316582283986638 0.0325934275099384 0.0320931810746974
"8338" 0.057752457038915 0.0414386691787385 0.0423834716691761 0.0241084413952593 0.0246616474831695
"8339" 0.00634649882685072 0.00676800690783417 0.00607453186484116 0.00627913387304485 0.00740425779366143
"8340" 0.00790395347831581 0.00760056713043887 0.00768234982707821 0.00764322596001873 0.00736822012397704
"8341" 0.0128298077346506 0.0118018539285859 0.0120393161345552 0.0116873764540998 0.013085270665446
"8342" 0.0274909194405999 0.0134663422045877 0.0286116574774153 0.0167002979280035 0.0214265022918603
"8343" 0.070090736913925 0.0352992278860885 0.0190015119780568 0.0376228883891515 0.0428711932952927
"8344" 0.0197565032750337 0.0198631437181122 0.0189530509874563 0.0222381219892737 0.0199299672149347
"8345" 0.0130537141675332 0.0127448238225203 0.0130799529334145 0.0136970818239354 0.0128315431376717
"8346" 0.00934618561772651 0.0099782641876328 0.00943040189918759 0.00928912293910775 0.0097477362873653
"8347" 0.0103976842070554 0.00997323357519492 0.0168580472006911 0.0110416408795158 0.00895780818491806
"8348" 0.00845670149031374 0.0082150553858348 0.00883560654579074 0.00873928738320134 0.0086023107559882
"8349" 0.00577668752083706 0.00629382096226001 0.00641454981710158 0.00618056632141381 0.00540516521861337
"8350" 0.00752234244058493 0.0240245340169835 0.0222384998538505 0.0403022448832616 0.00741332843015182
"8351" 0.0239123433455237 0.0233650651625332 0.0237419681016902 0.0236855694927219 0.0236273442379969
"8352" 0.0861925542630617 0.0826582336164084 0.0819014015338815 0.0591037414850516 0.0698703986924084
"8353" 0.0124808138016259 0.0122482673685034 0.0117853474438296 0.0121558776726657 0.012705526117842
"8354" 0.0116823358219721 0.0121867868203115 0.0120311419137102 0.0121411684552698 0.0124029710130882
"8355" 0.0188462793860812 0.0187761343472559 0.0188058177209524 0.0185502800660551 0.0191315519458506
"8356" 0.0173867616382954 0.0282118630168487 0.014091043155328 0.00800589846731669 0.0133388251285509
"8357" 0.0764726740743906 0.0758954315457239 0.0760078905560299 0.0736109237381669 0.0763023221531192
"8358" 0.0101343942078021 0.0106264491915287 0.0103855636097757 0.00982557805333449 0.00972050177482509
"8359" 0.00706327933720995 0.00538561311560644 0.00824583110778694 0.00582396457588891 0.00558511597446069
"8360" 0.0134699932004009 0.0114922120437881 0.0116328239569405 0.0130348489021243 0.0136362928344812
"8361" 0.013599072536533 0.0150511940954578 0.00966402746368654 0.0142151218032159 0.0125783854858632
"8362" 0.00984289843201298 0.00878366271794905 0.00998285486970202 0.00943847053605466 0.00897976236603984
"8363" 0.00825387824188197 0.0082344118355768 0.00768319048816904 0.0071495166665561 0.0085285193542903
"8364" 0.00895123436405993 0.00844163196575725 0.00849407843328778 0.0079275381127764 0.00849362756806431
"8365" 0.00726104177305844 0.00801685346567402 0.00692032243981072 0.00600743878483118 0.00764296536004206
"8366" 0.0635107712942587 0.0635848521235299 0.0620014089507367 0.0641097739109078 0.0623742109580741
"8367" 0.0259700696151103 0.0256441365737697 0.0259800082502743 0.027527294556785 0.0276040291953095
"8368" 0.0250568935083556 0.00862948077778924 0.023175881750861 0.0104249581726284 0.0286708273970705
"8369" 0.00592232195116561 0.00493308719790803 0.00691740761863535 0.00477372507518967 0.00520441975440366
"8370" 0.0330596249840336 0.0191259170581606 0.0297741258324797 0.0330852923111208 0.0181682800048834
"8371" 0.351896435204031 0.425809176577826 2.48695655798713e-14 0.741884024519724 0.684139940173326
"8372" 0.00980247668733968 0.0106065077773698 0.00976679248305292 0.0108894154591544 0.0098557342838387
"8373" 0.00831316287814065 0.00634691666077253 0.00671997639268185 0.00791052133408264 0.00625255252349757
"8374" 0.0309059041463876 0.0107771181318915 0.0862008229186288 0.0557120062787227 0.0160470347834319
"8375" 0.0176819715277431 0.0180715230649441 0.0172390341486884 0.0177112032885022 0.0171868361022422
"8376" 0.0214445119550958 0.0214710803541856 0.0216870748557307 0.0181376172276937 0.0194956806582398
"8377" 0.00885848281801091 0.00672343331483415 0.00722353628480394 0.00795459179353728 0.00670257093765056
"8378" 0.00676816811663271 0.00625351494216272 0.00487865704466874 0.0080091074115275 0.00623008853560131
"8379" 0.0254413814212594 0.0272767721237652 0.0264110678806024 0.0269692832619361 0.0260479691524671
"8380" 0.00763253152824482 0.00830414434868777 0.00773832589501894 0.00711414547978091 0.00792635483441241
"8381" 0.0289871794866535 0.0310478254801569 0.0274608381917301 0.0222173894380527 0.0241209493004734
"8382" 0.0107488847364834 0.0142248103361617 0.0142120492484552 0.0124087632179192 0.0120416699407261
"8383" 0.00831263664718432 0.00959288620275861 0.0105761198291831 0.00804820959466246 0.0115502333548617
"8384" 0.038573986439664 0.0407829029973057 0.0434251721967699 0.055174079101534 0.0176050049523877
"8385" 0.00565729200402405 0.00455524497801715 0.0046090502480282 0.00427457803956051 0.00394893797729897
"8386" 0.00583413306083587 0.00810106305452686 0.00526875366688911 0.00808690587418345 0.00758786674775503
"8387" 0.00558870916368162 0.00562686475363781 0.0057201614019742 0.00562713769534422 0.00556797242252827
"8388" 0.0108045062092418 0.0192210723184774 0.0132361982129453 0.0171701404731064 0.0108777464642971
"8389" 0.0150444405759219 0.0164873956639506 0.0142134019340461 0.0150750797307566 0.0139150105426756
"8390" 0.012195530892823 0.012682263410684 0.00723862800319445 0.00566234713313177 0.0110798770506535
"8391" 0.0397136758145993 0.0382061329197212 0.0387850214257411 0.0387754795555564 0.0401453758017736
"8392" 0.00574079677471965 0.00572727647344496 0.00583920119858955 0.00577605152813909 0.00564357225711406
"8393" 0.07424889619059 0.134645624198741 0.0963955818399167 0.0353425754740498 0.135093801891729
"8394" 0.0194019683668691 0.0213390120511721 0.0204709527938936 0.0213991707229622 0.0144028141766133
"8395" 0.0329986632744592 0.0353000807471357 0.0318986380705775 0.0245076251090753 0.0261704754472338
"8396" 0.0242351336946339 0.0242314656197306 0.0240669464694292 0.0231780992364573 0.0238713696937394
"8397" 0.0111654683591818 0.0116429455894766 0.011618152149038 0.0115317332717033 0.0115260616203571
