0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.873602	0	0	0	0	0
0	-6.40173	0	-0.727502	0	0	0	0	0	0	0	0	0.514956	0	0	0	0	0	0	0.28791
0	0	0	0	0.0212728	0	-3.30504	0	-0.65412	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-0.000700423	0	0	0.529764	0	3.56593	0	0	0	0	-0.148402	0	0.281947	0	0
0	0	0	0.490693	2.18762	0	0	0	0	0	0	0	-0.112429	0	0	0	0	0	0	0
0	-0.845463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-1.53019	0	0	-1.8174	0	0	-1.33508	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-0.404497	0	0	0	0	0.104296	0	0	0	0
0.153788	-0.0654838	0	0	0.192608	-0.00912611	-0.282223	0	0	-0.0755789	0	1.89032	-0.174507	-0.0590885	0.279479	-0.0337043	-3.10636	-0.00603575	0	0
0	0	0	0	0	0	0	0	0	0	-2.46362	-0.843079	0	5.1222	0	0	0	0	0	0
0	0	-0.0707372	0	0	-3.41466	0	0	0.901115	0	0	0	0	-0.00773074	0	0	0	0	0	0
0	0	-1.44547	0.591139	0	0	0	0	0	1.09547	0	0	0	0	0	0	0	0	0	0
0	0.898088	0	0	0	0	0	0	0	0	0	0	0.71822	-0.369535	0	0	0	0	0	0
0	0	0	0.614616	0	0	0	0	0	0	0	0	-0.118946	2.96512	0	0	0	0	0	0
0	0	0	0	-1.35033	0	0	0	0	0	0	0	0	0	0	-0.00989165	0	0	0	0.86828
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.760912	0	0	-0.631243	0	-0.124781
0	-4.69633	0	0	0	0	0	0	0	0	0	0	0.578695	0	0	0	0	0	0	0
0	0	0	0	0	-5.80855	0	2.53624	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3.0873	0	0	0	0	0	0	-0.97302	0	0	-0.602045	0	0	0	0	0	0	0
0	0	0	-0.375697	0	0	0	0	0	0	0	0	1.84847	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.88891	0	0	0	0	0	0	0	-0.194415	0	0	0
3.59166	0	0	0	1.24261	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.733057	0
0	-1.70512	0.112855	0	0	0	0	0	0	-0.702831	0	0	0	0	0	0	0	0	0	0
0.129103	-0.0936094	0	0	0	-0.00933591	-0.189381	0	0	-0.183242	0	2.25818	-0.814019	0.00357088	0.0818038	-0.0474617	-0.0270129	0.0592244	-0.00839609	-0.024073
0	0	0	0	0	0	-0.03766	0	0	0	0	0	0	0	0	0	0	0	-2.55412	0
0	0.472436	0	1.75067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.11926	0	0	6.10371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	-1.34827	0	0	0	0	0	0	-1.13653
0	0	0.00775773	-0.00763399	0.0286654	-0.199637	-0.896294	-0.00119974	-0.0292372	-1.32965	0.133559	6.16284	-0.136091	0.190941	0	-0.342034	0	0.278622	0	0
0.597959	-1.24172	0	0	0	0	0	0	0	0	0	0	0.855632	0	0	0	0	0	0	0.0289226
0	0	-0.0667273	0.183525	0	0	0	6.41072	0	0	0.0231805	0.0118472	0	-0.131973	0	0	-0.0408935	-0.0148072	0	0
0.051386	-0.0178863	0.395728	-0.227726	0.0458773	0	0.000487793	-2.05074	-1.35333	-0.0318326	0	5.21074	-0.0143785	0.0164351	0	0	0	0	-0.134732	0
0	0	0	0	0	0.685039	0	0	0	0	0	0	0	-1.70433	0	0	-1.53884	-0.238635	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.464013	0	0	0	0	0	0
0	-1.6923	0	0	0	0	0	0	0	0	0	-0.485915	0	0	0	0	0	0.372884	0	0
0	0	0	0	0	0	0	0	2.01039	0	0	0	0	0	0	0	0	1.09346	0	0
-1.65819	0.0744792	0	0	0	0	0	0	0	0.553676	0	0	1.02285	0	0	0	0	0	0	0
0	0	0	0	-1.2617	0	0	0	0	0	0	-1.39267	0	0	0	0	0	1.86713	0	0
-1.10511	0	0	2.0495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.715055	0	0	0	5.98714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.93274	0	0	0	0	0	0	0	0	3.3751	0	0	0	0	0	0	0	0	0	0
0	-0.003306	0	0	0.123695	-1.99378	0	0	0	-0.0214848	0	0	-0.151093	0	0	-1.8286	0	0	-0.00453553	-2.20098
0	0	0	0	0	0.952603	0	0	0	0	0	0.661719	0	-0.229129	0	0	-0.399762	0	0	0
0	0.0971178	0	0	0	0	0	0	0	0.350199	0	0	0	0	0	0.432518	0	0	0	0
0	0	4.51276	0	0	0	0	0	0	0	-2.71187	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2.36171	0	0	1.00404	0	0	0	0	0	0	0	0	0	0
-0.00517136	0.120387	-6.54635	0.0359352	0	0	0.0219817	0	0	0.0180676	0	0	0	0	-0.157588	0	0	0	-0.000823335	-0.472515
0	0	0	0	0	-0.0420077	0	0	1.29452	0	0	0	0	0	0	-0.267569	0	2.28521	0	0
0	0	0	0	0	0	0	-2.1031	0	0	0	0	0	0	0.244761	0	0	0	0	0
0	-3.28915	0.76493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.00135169	-0.022884	-0.120454	0	-2.03034	0	-0.15783	0	0	0	0.0753973	0	0	0	0.260919	-0.0674159	0.0061337	0	0	0
0	1.47374	0	0	0	0	0	0	0	0	0	0	0.206067	-0.838957	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.77867	0	0	5.07071	0
0	0	0	0	0	0	0	0	0	0	-0.865745	0	3.3884	0	0	0	0	0	0	0
0	0	-1.90454	0	0	0	0	0	0	0	0	0	0.486405	0	1.85566	0	0	0	0	0
0	0	-1.04787	0	0	0	-0.198716	0	0	0	0	0	0	0	0.907028	0	0	0	0	0
0	0	0	0	0	0	3.1709	0	0	0	0	0	0	0	-2.05015	0	0	0	0	0
0	0	0	-1.01183	0	-4.36464	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.463206	0	0	-2.99573	0	-0.0708581
0	0	0	0	0	-6.69609	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.302297	0	0	0	0	0	3.30842	0	0	0	0
0	0	0.101943	-0.00256788	8.56178	6.00495	0	0	-0.477418	0	-0.0912024	-0.0145467	0	0.0539032	0	1.41785	0.0263465	0	0	0
-4.24061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-2.36616	0	0	0	0	0	0	0.556679	0	0	2.34662	0	0	0	0	0	0.595707	0
0	-1.53208	0	-0.928144	0	0	0	0	0	-0.504755	0	0	0	0	0	0	0	0	0	0
0	0	-2.34152	0	0	-0.00793227	0	0	0	0	0	0	0	0	0	-0.192501	0	0	0	0
-0.780301	0	0	0	0	0	0	0	0	1.4939	0	0	0	0	0	0	0	0	2.33849	0
1.1964	-1.71352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29992
0	0	0	0.0121728	0	0	0	0	0	0	0	0	0	0	0	-1.13647	0	0	0	0
-5.83431	0	0	0	0	-1.72921	0	0	0	0	0	-2.23782	0	0	0	0	0	0	0	0
0	0	0	0	0	4.79389	0	0	0	0	-0.523742	0	0	0	0	0	0	0	0	0
0.257505	0	0	0	0	0.0194516	-0.855347	-0.0323327	-0.010928	0	0	0.0888916	0	0	1.80592	0.00759417	-0.0670331	-0.0247685	0	0
0	4.34433	0	0	0	0	0	0	0	0.936396	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5.50496	0	0	0	0	0	-1.61123	0	0	0	0.905093	0	0	0
0	0	-1.24196	0	0	0	0	0	0	0	0	0	0	-2.11967	0	0	-1.89993	0	0	0
0	0	0	0	0	-1.23524	0	0	0	0	1.0373	4.32873	-0.971921	0	0	0	0	0	0	0
0	0	0	0	-2.65926	0	0	0	0	0	1.61843	0	0	0	0	0	-1.28942	0	0	0
0	0	-1.45083	0	0	0	0	0.980898	0	0	0	0	-2.74222	0	0	0	0	0	0	0
0	-0.367852	0	0	2.86751	0	0	0	0	0	0	0	0	0	0.0341198	0	0	0	0	0
0	0	0	0	0	0.110562	0	0	0	0	0	0	0	-1.8389	0	0	0	-1.04514	0	0
0	0	0.540709	0	0	0	0.545004	0	-0.0347545	0	0	0	0	0	-0.146423	0	0	0	0	0
0	0	0	0	-1.32015	0	1.78192	0	0	1.70456	0	0	0	0	0	0	0	0	1.16995	0
0	0	0	0	-2.60856	0.0505031	0	-0.0129138	-0.0044717	0	0	0.0333063	0.121157	-0.0747937	0	0.013039	-0.0323938	-0.0542166	0	0
0	0	0	0	0	-1.27348	0	0	0	0	0	0	0	0	0	0	0.885406	0	0	0
0	0	1.05224	0	0	0	0	0	-2.34049	0	0	0	0	0	-1.29272	0	0	0	0	0
0	0	1.73733	0	0	0	0.292196	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.0763475	0	0	0	1.97258	0	0	0	0.196176	0	0	0	0	0	0	0
0	0	0	0	0	-0.958992	0	0	0	0	0	0	-0.861085	0	0	-1.17145	0	0	0	0
0	0	0	0	0	0	2.6081	0	0	0	-1.51924	0	1.49472	0	0	0	0	0	0	0
0	0	-0.724676	0	0	0	0	0	0	0	0	0	0	0	0	-0.750472	0	0	0	-3.39433
0	0	0	0	0	0	0	0	0	0	-3.44575	0	0	0	-1.54956	0	0	0	0	0
0	1.43563	0	0	0	0	0	0	0	0	0	0	-5.38035	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.94712	0	-1.16911	0
0	0.488357	0	0	0	0	0.503308	0	0	0	0	0	0	0	0	0.294616	0	0	0	0
-0.0333535	0.16002	0	0	0	0	0	0	0	0	0	0	0	0	-2.63622	0	0	0	0.605561	0
0	0	0	0	0	0	0	0	0	0	-1.62309	0	0	0	0	0	3.52559	0	0	0
0	0.638361	0	0	0	0	0	0	0	0	0	0	0.92264	0	0	0.274552	0	0	0	0
0	0	-1.72578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0252217	0	0.156057
-5.73292	0	0	0	0	-1.61242	0	0	0	0	0	0	0	0.886975	0	0	0	0	0	0
0.465912	0	0	0	0	0	0	0	0	6.23178	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3.99072	0	-0.809773	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.551104	0	0	0	0	0	0	-2.16978	0	-1.11368
-0.0945374	0.0138499	0	0.0121395	0	0	0	0.0159759	0	0	0	-4.91097	0	0	-1.52959	0	1.12571	0	0	-0.217652
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4306	0	0
0	0	0	0	4.82864	3.55961	0	0	-1.90282	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-0.316975	0	0.841617	1.82874	0	0	0	0	0	0	0	0	0	0	0
0	2.7386	0	0.573031	0	0	0	0	0	0	0.00935669	0	0	0	0	0	0	0	0	0
0	0	0	-0.352761	-1.76342	0	0	0	0	0	0	0	0.150615	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.418613	0.171161	0	0	0	0	0	0	0	0	0.760954	0	0
-1.20022	0	0	5.92502	0	0	0	0	0	0	0	0	0	0	0	0	0.622332	0	0	0
0	0	0	0	-1.09224	0	0	0	0	0	0	-1.71681	0	0	0	0	0	2.96651	0	0
0	-0.434052	0	0	0	0	0	0	0	0	0	0	0	0	0.133827	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.286041	0	0	0	0	0	-1.15617
0	0	0.186669	0	0	0	0	0	0	-3.58777	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-5.61236	0	0.0931424	-2.29112	0	0	0	0	0	0
0	-0.870505	0	0	0	0	0	0	0	-1.99959	0	0	0	0	0	0	0	0	0	0
0.0769462	-0.0337955	0	-0.0620279	0	0	-0.0386868	-0.0767471	-4.22564	0	0	2.34144	0	0	0.0622207	0	-0.0182724	0	-0.0401248	0.018061
-0.0216616	0.0901278	0	0	0	0.325319	0.0251547	-4.89429	0	-1.86215e-05	-0.0195202	-0.000574858	0.000113459	0	-0.040093	0.188248	0.00249086	-2.14164	-0.00087732	0
0	0	0	0	0	-1.06097	0	0	0	0	0	0	-0.361875	0	0	0	4.50369	0	0	0
0	0	0	0	0	0	7.07507	0	0	0	0	0	-2.21779	0	0	0	0	0	0	0
0	0	0	0	2.47864	0	0	0	0	-2.41456	0	0	-1.31935	0	0	0	0	0	0	0
0	0	0	0	0.0300611	0	0	0	0	0	1.28114	0	-0.214843	0	0	0	0	0	0	-1.16981
1.1321	0	0	0	0.94249	0	0	0	-3.1492	0	0	0	0	0	0	0	0	0	-0.788616	0
1.6616	0	0	0	3.4913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-1.13513	-1.21138	0	0	0	0	0	0	0	0	0	-0.333016	0
0	0	0.131953	0	0	0	0	5.07842	-0.73967	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-1.22028	0	0	0	1.17252	0	0	-4.41401	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.831509	0.488059	0	0	0	0	0	0	0	-0.915444
0	0	0	0	0	0	0	0	0	0	-7.20979	0	1.32628	0	0.00735793	0	0	0	0	0.788557
0	0	0	0	0	0	3.50215	0	0	0.798428	0	0	1.03429	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.336279	0	0	0	0	0	0	-0.115665	0
-0.568618	0	0	0	0	0	0.61196	0	0	0	0	-0.286137	0	0	-3.56601	0	0	0	0	0
0	6.53914	-0.177856	0.189394	0	0	-0.0168521	0	0.467351	0	0.0255788	0	0	-0.0106368	0.243546	0	-0.00184988	0	0	0
0	0	0	-0.745626	0	0	0	0	0	0	0	0	0.872081	0	0	0	0	0	0	0
0	0	0	0	-1.61544	0	0	0	0	0	0	0	1.1497	0	0	0	0	0	0	0
0	0	-0.266949	0	0	0	0	0	0	0	0	0	0	0	0	-1.83365	0	0	0	1.58687
0	2.43399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3.26907	0	0	0	0.207606	0	0	0	0	0	0	0	-2.12705	0	0	0	0	0
0	0	0	0	0.904859	0	0	0	0	0	0.557035	1.27938	0	0	0	0	0	0	0	-2.0633
0	0	0	0	0	0	0.290368	0	0	0	-2.21014	0	0	0	-0.00472624	0	0	0	0	0
0.154063	0	0	0	0	0	0	0	0	-1.05207	0	0	-2.1288	0	0	0	0	0	0	0
0	0	0	-0.831985	0	0	0	0	0	0	0	0	0	0.591072	0	0	0	0	0	0
0.0684392	-0.059509	0	0.00929148	0	-0.0951963	-0.537118	0	0.00749302	0	2.36304	0	0	-0.102373	0.288468	-0.173625	-2.85444	0.032015	0	0.0188885
0	0	0	0	0	0.475729	0	-0.022009	0	0	0	0.574704	0	0	0	0	0	0	0	0
0	0	0.11753	0	2.36186	0	0	0	0	0	0	0	0	0.0708326	0	0	0.455518	0	0	0
0	0	0	0	0	0	0.290946	0	0	0	-0.131029	0	0.484603	0	0	0.134448	0	0	0	0
-0.0932882	-0.0157027	0	0.0611704	0	-0.231161	0.0137652	0.268496	0.766038	-0.011513	0	-0.201498	0	6.14073	-0.0146109	0	0.442511	1.42935	0.111211	0
0	0	0	0	0	0	0	0	0	0	3.75309	5.36235	0	0	0	0	0	0	0	-0.604629
0	0	0	-2.12805	0	0	0	-2.08126	0	0	0	0	0	0	0	0	0	0	-0.0585219	0
0	-3.80124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.983512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555894
0	0	0	-0.820828	0	0	0	0	0	0	0	-0.786919	0	2.88345	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4.28976	0	0	4.39418	0	0	0	0	0	1.42801	0
0	0	0	0	0	-0.667402	0	0.654825	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.49145	0	0	0	0	0	1.7372	0	-0.0245149	0	0
0	0	-0.0172184	0	2.45424	0	0	0	0	0	0.376031	0	0	-0.281113	0	0	0	0	0	0
0	0	-1.02434	0.783006	0	0	0	0	0	0	0.216575	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.214892	0	0	0	0	0	0	0	0	0	0	2.58568	0	0
0	0	0	-1.20907	0	0	0	-0.373138	0	0	0	4.98123	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1.55056	0	0	0	1.28572	0	-0.29182	0	0	0
-0.849594	0	0	0	0	0	3.72291	0	0	0	0	0	-0.839237	0	0	0	0	0	0	0
0	0	0	0	-1.33698	0	3.25998	0	0	2.8666	0	0	0	0	0	0	0	0	0	0
0	0	0	-2.97936	0	0.957397	0	0	0	0	0	0	0	-1.10484	0	0	0	0	0	0
0	-0.506353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.25748	0	0	0.211779
0	0	0	-0.411407	0	0	0	0	0	0	0	-7.25571	0	0	0	0	0	0	-3.20421	0
0	0	-1.21712	0	-1.07682	0	0	0	2.53149	0	0	0	0	0	0	0	0	0	0	0
3.1644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.868456	-1.16256	0	0	2.4719	0	0	0	0	0	0	0	0
0	0	0	0.00240484	0	0	0	0.00846309	0	0	0	0	0	0	0	0	0	2.96996	0.00273507	0
0	0	0	-1.87116	0	0	0	0	0	0	0	-2.9379	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.972375	0	0	0	-0.828828	0	0	0	0	1.80742	0	0	0
-0.864343	0.797592	0	0	0	0	0	0	0	0.511855	0	0	3.66651	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	5.83226	0	0	0	0	0	0	-0.722925	0	0
0	0	0	0	0	2.81657	0	0	0	0	0	0	0.679493	0	0	0	0	0	0	2.41953
0	1.87982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.24856
0	0	-1.97787	0	0	-0.951496	0	0	0.509304	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	4.05348	0	1.01779	0	0	0	0	0
-1.48243	0	0	0	0	0	0.426717	0	0	0	0	0	0	0	-1.59442	0	1.97498	0	0	0
0	0	0	0	0	0	0	0	0	0	0.663043	0	0	0	0	0	-0.510552	0	0	0
0	3.27031	0	0	0	0	0	0	0	4.77739	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	-0.556648	0.2055	0	0	0	0	0	0
0	0	0	0	4.8086	0	-6.14558	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-2.73904	0	0	0	0	0	0	4.28982	0
0	0	0	0	0	0	0	0	0	0	0.603108	0	-0.137723	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1.01144	0	0	-0.371122	1.43303	0	0	0	0	0
0	0	0	0	0	0	0.215704	0	0	0	0	0	0	0	-0.352193	0.259583	0	0	0	0
0	0	3.87971	0	0	0	0	0	0	0	-0.789436	0	0	0	0	0	0	0	0	0
0	-0.228017	0	0	0	0	0	0	0	-1.57628	0	-4.19187	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0552609	0.0605573	0	0	0	0	-3.37687	0.0426496	0	-0.0387689	0.04447	0	-0.038599	0	2.53045
0	0	0	0	0	0.205602	0	-0.186738	0	0	0	0	0	-0.867447	0	0	0	0	0	0.676968
0	0	0	0	1.83171	0	0	0	-0.00712432	-3.46584	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	-1.89072	0	0.955919	0	0	0	0	0
